-5.000000	-0.107813	-0.068437	-0.060000
-4.999000	-0.116719	-0.072344	-0.060625
-4.998000	-0.103125	-0.059531	-0.047500
-4.997000	-0.074688	-0.038906	-0.028125
-4.996000	-0.059219	-0.027969	-0.018437
-4.995000	-0.038594	-0.015156	-0.007344
-4.994000	-0.038906	-0.015156	-0.010156
-4.993000	-0.035469	-0.012031	-0.008594
-4.992000	-0.030781	-0.009844	-0.004687
-4.991000	-0.030000	-0.008906	-0.001563
-4.990000	-0.008281	0.006562	0.016250
-4.989000	0.006094	0.011562	0.018594
-4.988000	-0.011719	0.001563	0.007031
-4.987000	-0.039062	-0.014844	-0.008594
-4.986000	-0.055625	-0.025000	-0.019531
-4.985000	-0.070469	-0.037812	-0.030781
-4.984000	-0.070781	-0.035781	-0.028125
-4.983000	-0.073594	-0.037500	-0.031094
-4.982000	-0.075469	-0.041563	-0.036250
-4.981000	-0.082969	-0.045625	-0.038906
-4.980000	-0.107344	-0.066250	-0.060781
-4.979000	-0.116719	-0.069219	-0.063125
-4.978000	-0.101094	-0.057656	-0.050313
-4.977000	-0.074063	-0.037031	-0.030781
-4.976000	-0.061094	-0.026406	-0.021094
-4.975000	-0.041719	-0.012969	-0.010469
-4.974000	-0.042344	-0.014375	-0.010469
-4.973000	-0.040156	-0.010625	-0.009375
-4.972000	-0.033438	-0.008281	-0.005781
-4.971000	-0.033594	-0.007344	-0.003594
-4.970000	-0.006719	0.006875	0.013281
-4.969000	0.005781	0.011562	0.016719
-4.968000	-0.013281	0.001563	0.003750
-4.967000	-0.037344	-0.012500	-0.010469
-4.966000	-0.055313	-0.024844	-0.020156
-4.965000	-0.072031	-0.037812	-0.030469
-4.964000	-0.069219	-0.035781	-0.028750
-4.963000	-0.072813	-0.037344	-0.030469
-4.962000	-0.078906	-0.042344	-0.032656
-4.961000	-0.084844	-0.045156	-0.036562
-4.960000	-0.110000	-0.065312	-0.060312
-4.959000	-0.119531	-0.069375	-0.061562
-4.958000	-0.108125	-0.056094	-0.049063
-4.957000	-0.078906	-0.037500	-0.028438
-4.956000	-0.063125	-0.025625	-0.019844
-4.955000	-0.044062	-0.013281	-0.008125
-4.954000	-0.043906	-0.012188	-0.009844
-4.953000	-0.039375	-0.010938	-0.006719
-4.952000	-0.034219	-0.009687	-0.003438
-4.951000	-0.030781	-0.008125	-0.002812
-4.950000	-0.006719	0.005781	0.013125
-4.949000	0.005469	0.011250	0.016563
-4.948000	-0.012500	-0.000469	0.004687
-4.947000	-0.038281	-0.014375	-0.010469
-4.946000	-0.057656	-0.028438	-0.020313
-4.945000	-0.073125	-0.039688	-0.030000
-4.944000	-0.070781	-0.035781	-0.027656
-4.943000	-0.072500	-0.039062	-0.030000
-4.942000	-0.076563	-0.043281	-0.032813
-4.941000	-0.081719	-0.047188	-0.037344
-4.940000	-0.107344	-0.068125	-0.059063
-4.939000	-0.116406	-0.072813	-0.063125
-4.938000	-0.102656	-0.060781	-0.049375
-4.937000	-0.072813	-0.039844	-0.029688
-4.936000	-0.056406	-0.028750	-0.020938
-4.935000	-0.038906	-0.016094	-0.006719
-4.934000	-0.038281	-0.016094	-0.008906
-4.933000	-0.034219	-0.013750	-0.008906
-4.932000	-0.029219	-0.011250	-0.005156
-4.931000	-0.028906	-0.009687	-0.002031
-4.930000	-0.005469	0.003750	0.013281
-4.929000	0.006094	0.009375	0.016250
-4.928000	-0.011719	-0.000469	0.003125
