-5.000000	-0.085937	-0.049063	-0.040000
-4.999000	-0.090313	-0.053437	-0.045469
-4.998000	-0.112500	-0.069687	-0.059844
-4.997000	-0.125156	-0.077500	-0.073125
-4.996000	-0.113594	-0.073281	-0.067344
-4.995000	-0.084531	-0.050156	-0.044687
-4.994000	-0.066250	-0.036719	-0.032031
-4.993000	-0.048750	-0.025313	-0.021094
-4.992000	-0.045937	-0.022969	-0.017969
-4.991000	-0.043125	-0.021094	-0.016875
-4.990000	-0.041250	-0.018750	-0.016406
-4.989000	-0.038906	-0.014844	-0.013750
-4.988000	-0.021406	-0.004687	-0.005781
-4.987000	-0.005625	0.004531	0.006250
-4.986000	-0.014063	0.000000	0.001875
-4.985000	-0.039688	-0.017188	-0.014531
-4.984000	-0.060312	-0.030312	-0.026562
-4.983000	-0.075156	-0.043125	-0.039375
-4.982000	-0.076250	-0.043281	-0.037031
-4.981000	-0.080156	-0.044062	-0.040469
-4.980000	-0.082500	-0.047500	-0.042500
-4.979000	-0.085156	-0.051406	-0.046250
-4.978000	-0.107500	-0.067344	-0.063906
-4.977000	-0.122500	-0.077344	-0.074375
-4.976000	-0.109219	-0.072813	-0.068437
-4.975000	-0.082187	-0.051094	-0.048594
-4.974000	-0.062969	-0.037031	-0.032813
-4.973000	-0.048750	-0.023437	-0.022656
-4.972000	-0.045156	-0.020000	-0.019531
-4.971000	-0.043125	-0.019844	-0.017188
-4.970000	-0.041250	-0.018281	-0.016719
-4.969000	-0.036562	-0.016719	-0.013281
-4.968000	-0.019531	-0.005938	-0.004687
-4.967000	-0.001563	0.004687	0.005781
-4.966000	-0.013281	0.000313	0.000313
-4.965000	-0.040469	-0.018281	-0.017188
-4.964000	-0.058281	-0.029688	-0.029219
-4.963000	-0.073281	-0.041719	-0.039375
-4.962000	-0.072344	-0.043281	-0.040156
-4.961000	-0.074688	-0.045937	-0.041563
-4.960000	-0.082031	-0.047031	-0.044687
-4.959000	-0.087500	-0.051406	-0.049531
-4.958000	-0.108906	-0.068594	-0.065000
-4.957000	-0.119844	-0.077813	-0.073594
-4.956000	-0.112500	-0.072813	-0.069687
-4.955000	-0.080937	-0.050313	-0.049375
-4.954000	-0.065312	-0.038125	-0.036875
-4.953000	-0.048281	-0.024219	-0.025625
-4.952000	-0.045469	-0.021563	-0.022500
-4.951000	-0.040469	-0.019531	-0.019844
-4.950000	-0.035781	-0.018437	-0.019531
-4.949000	-0.035781	-0.016094	-0.015156
-4.948000	-0.017656	-0.006406	-0.005156
-4.947000	-0.002344	0.004219	0.002656
-4.946000	-0.012813	-0.000156	-0.000781
-4.945000	-0.042344	-0.018750	-0.017656
-4.944000	-0.057188	-0.030781	-0.027656
-4.943000	-0.073594	-0.042500	-0.040938
-4.942000	-0.072813	-0.043281	-0.039688
-4.941000	-0.076250	-0.046250	-0.040938
-4.940000	-0.081406	-0.048750	-0.041563
-4.939000	-0.085312	-0.051094	-0.046250
-4.938000	-0.107344	-0.065312	-0.060625
-4.937000	-0.119375	-0.075938	-0.072031
-4.936000	-0.111719	-0.072344	-0.065781
-4.935000	-0.083594	-0.051875	-0.046719
-4.934000	-0.066250	-0.035469	-0.032031
-4.933000	-0.048750	-0.021563	-0.019844
-4.932000	-0.045156	-0.019219	-0.018281
-4.931000	-0.042344	-0.018750	-0.016094
-4.930000	-0.039375	-0.016875	-0.015156
-4.929000	-0.035469	-0.015312	-0.011406
-4.928000	-0.017188	-0.006250	-0.004219
-4.927000	-0.002344	0.004219	0.003906
-4.926000	-0.011719	-0.000156	0.001875
-4.925000	-0.039844	-0.018750	-0.014531
-4.924000	-0.059219	-0.031563	-0.026406
-4.923000	-0.075469	-0.043594	-0.038594
-4.922000	-0.074688	-0.043594	-0.038906
-4.921000	-0.076563	-0.045937	-0.038594
-4.920000	-0.078906	-0.047813	-0.040781
-4.919000	-0.087188	-0.051719	-0.047969
-4.918000	-0.103906	-0.067812	-0.061094
-4.917000	-0.117969	-0.078125	-0.074688
-4.916000	-0.110469	-0.074219	-0.069375
-4.915000	-0.081719	-0.049844	-0.046406
-4.914000	-0.062969	-0.035781	-0.033906
-4.913000	-0.047188	-0.024063	-0.022969
-4.912000	-0.046250	-0.020781	-0.021094
-4.911000	-0.043281	-0.019844	-0.020313
-4.910000	-0.038906	-0.018281	-0.019062
-4.909000	-0.033594	-0.014844	-0.015156
-4.908000	-0.018437	-0.005469	-0.007344
-4.907000	-0.000469	0.005000	0.003906
-4.906000	-0.010625	-0.000156	-0.001250
-4.905000	-0.037500	-0.015625	-0.017188
-4.904000	-0.054062	-0.030469	-0.027656
-4.903000	-0.069687	-0.043281	-0.040000
-4.902000	-0.071563	-0.043594	-0.040781
-4.901000	-0.075000	-0.044844	-0.040938
-4.900000	-0.079844	-0.047969	-0.043906
-4.899000	-0.085937	-0.052656	-0.050156
-4.898000	-0.106719	-0.068906	-0.062344
-4.897000	-0.122188	-0.078281	-0.075000
-4.896000	-0.112031	-0.072813	-0.072031
-4.895000	-0.085156	-0.050313	-0.051875
-4.894000	-0.066562	-0.037344	-0.034219
-4.893000	-0.050625	-0.024844	-0.024844
-4.892000	-0.046719	-0.023750	-0.020938
-4.891000	-0.044375	-0.022187	-0.019844
-4.890000	-0.039844	-0.020313	-0.019531
-4.889000	-0.037031	-0.017500	-0.016094
-4.888000	-0.019219	-0.008281	-0.007812
-4.887000	-0.000469	0.002188	0.001875
-4.886000	-0.012031	-0.002031	-0.002344
-4.885000	-0.039375	-0.020781	-0.019219
-4.884000	-0.058281	-0.033594	-0.029531
-4.883000	-0.075156	-0.045469	-0.041563
-4.882000	-0.073594	-0.044375	-0.040156
-4.881000	-0.076719	-0.046719	-0.040469
-4.880000	-0.082031	-0.049375	-0.044375
-4.879000	-0.088281	-0.053437	-0.048594
-4.878000	-0.110781	-0.066250	-0.064531
-4.877000	-0.124063	-0.078125	-0.076563
-4.876000	-0.115625	-0.074688	-0.072656
-4.875000	-0.084375	-0.052656	-0.048281
-4.874000	-0.066875	-0.038281	-0.035000
-4.873000	-0.051406	-0.026875	-0.024063
-4.872000	-0.047188	-0.022969	-0.020938
-4.871000	-0.043281	-0.020781	-0.021406
-4.870000	-0.040469	-0.019531	-0.019062
-4.869000	-0.037344	-0.015156	-0.015312
-4.868000	-0.020781	-0.007031	-0.007500
-4.867000	-0.003594	0.004531	0.004219
-4.866000	-0.012969	0.000781	-0.000937
-4.865000	-0.040156	-0.017188	-0.016719
-4.864000	-0.058281	-0.028750	-0.026875
-4.863000	-0.072813	-0.039688	-0.039375
-4.862000	-0.071563	-0.040469	-0.039375
-4.861000	-0.074063	-0.042813	-0.040469
-4.860000	-0.079844	-0.046406	-0.041719
-4.859000	-0.083594	-0.051719	-0.047500
-4.858000	-0.103906	-0.066562	-0.063125
-4.857000	-0.120156	-0.078281	-0.075938
-4.856000	-0.110938	-0.072500	-0.071094
-4.855000	-0.082031	-0.051406	-0.049375
-4.854000	-0.062969	-0.037031	-0.034688
-4.853000	-0.047813	-0.024844	-0.024531
-4.852000	-0.045937	-0.023437	-0.021719
-4.851000	-0.042031	-0.022656	-0.021094
-4.850000	-0.037812	-0.019844	-0.019062
-4.849000	-0.035781	-0.017188	-0.016875
-4.848000	-0.017188	-0.007344	-0.007812
-4.847000	0.002344	0.002188	0.003125
-4.846000	-0.006719	0.000625	-0.000781
-4.845000	-0.036250	-0.016719	-0.015625
-4.844000	-0.055000	-0.028906	-0.027344
-4.843000	-0.074063	-0.042500	-0.040000
-4.842000	-0.073594	-0.042813	-0.039219
-4.841000	-0.076719	-0.045156	-0.039375
-4.840000	-0.082187	-0.048750	-0.042813
-4.839000	-0.086094	-0.053437	-0.049063
-4.838000	-0.106250	-0.066875	-0.061406
-4.837000	-0.119531	-0.078594	-0.075156
-4.836000	-0.113594	-0.073906	-0.069375
-4.835000	-0.085156	-0.054062	-0.047813
-4.834000	-0.066094	-0.037812	-0.034219
-4.833000	-0.049531	-0.025000	-0.023281
-4.832000	-0.046250	-0.021406	-0.023281
-4.831000	-0.041719	-0.019219	-0.021719
-4.830000	-0.035938	-0.017656	-0.019531
-4.829000	-0.032656	-0.014844	-0.016094
-4.828000	-0.014375	-0.007031	-0.008594
-4.827000	0.002969	0.004219	0.003750
-4.826000	-0.007500	-0.000156	0.000625
-4.825000	-0.037031	-0.017969	-0.015938
-4.824000	-0.056094	-0.031250	-0.027187
-4.823000	-0.072813	-0.044844	-0.043125
-4.822000	-0.071719	-0.044062	-0.039688
-4.821000	-0.075156	-0.046719	-0.041563
-4.820000	-0.075156	-0.048594	-0.044375
-4.819000	-0.084062	-0.054531	-0.050625
-4.818000	-0.105000	-0.066250	-0.064219
-4.817000	-0.121719	-0.077031	-0.077500
-4.816000	-0.112031	-0.074219	-0.072813
-4.815000	-0.081719	-0.052969	-0.052969
-4.814000	-0.062969	-0.038125	-0.036562
-4.813000	-0.045937	-0.026875	-0.024844
-4.812000	-0.042500	-0.022969	-0.020313
-4.811000	-0.040469	-0.022344	-0.020313
-4.810000	-0.035156	-0.020313	-0.019219
-4.809000	-0.031875	-0.016875	-0.016875
-4.808000	-0.015312	-0.008594	-0.008594
-4.807000	0.003750	0.002188	0.001406
-4.806000	-0.007812	-0.001719	0.000313
-4.805000	-0.038281	-0.018281	-0.016719
-4.804000	-0.056406	-0.031250	-0.027187
-4.803000	-0.070781	-0.043281	-0.039219
-4.802000	-0.072344	-0.044375	-0.040156
-4.801000	-0.075469	-0.045937	-0.043125
-4.800000	-0.081250	-0.047969	-0.044687
-4.799000	-0.086719	-0.053437	-0.051406
-4.798000	-0.107031	-0.067656	-0.065000
-4.797000	-0.120156	-0.079063	-0.076563
-4.796000	-0.112812	-0.073594	-0.069687
-4.795000	-0.085625	-0.053750	-0.049063
-4.794000	-0.067031	-0.037812	-0.034688
-4.793000	-0.049844	-0.026094	-0.022656
-4.792000	-0.045156	-0.021563	-0.019062
-4.791000	-0.042344	-0.020625	-0.019219
-4.790000	-0.037500	-0.017500	-0.016406
-4.789000	-0.033594	-0.014844	-0.012500
-4.788000	-0.018281	-0.005625	-0.006250
-4.787000	0.001406	0.005469	0.003750
-4.786000	-0.010469	0.001094	0.000625
-4.785000	-0.037812	-0.016875	-0.016719
-4.784000	-0.055781	-0.028750	-0.026406
-4.783000	-0.071250	-0.040781	-0.038906
-4.782000	-0.073125	-0.042813	-0.037344
-4.781000	-0.075781	-0.044687	-0.042031
-4.780000	-0.079688	-0.047031	-0.042344
-4.779000	-0.086875	-0.051094	-0.045625
-4.778000	-0.105781	-0.063906	-0.060781
-4.777000	-0.116250	-0.075469	-0.073125
-4.776000	-0.110938	-0.071250	-0.067812
-4.775000	-0.081719	-0.051094	-0.047813
-4.774000	-0.063750	-0.037500	-0.033594
-4.773000	-0.046250	-0.025313	-0.021719
-4.772000	-0.044062	-0.023437	-0.020156
-4.771000	-0.040625	-0.019844	-0.018750
-4.770000	-0.036719	-0.019062	-0.016406
-4.769000	-0.033438	-0.016094	-0.012031
-4.768000	-0.017500	-0.006719	-0.005938
-4.767000	0.001563	0.004531	0.007031
-4.766000	-0.006406	0.000313	0.002656
-4.765000	-0.036562	-0.017969	-0.012969
-4.764000	-0.056094	-0.031094	-0.025625
