-5.000000	0.005313	0.001406	0.003438
-4.999000	-0.002344	-0.004063	-0.002344
-4.998000	-0.034688	-0.020000	-0.017969
-4.997000	-0.055313	-0.033125	-0.029531
-4.996000	-0.070156	-0.047031	-0.039688
-4.995000	-0.067344	-0.045156	-0.040781
-4.994000	-0.071250	-0.049531	-0.040781
-4.993000	-0.075000	-0.052969	-0.043594
-4.992000	-0.082031	-0.057188	-0.047500
-4.991000	-0.103438	-0.074219	-0.066094
-4.990000	-0.115625	-0.082031	-0.073438
-4.989000	-0.107813	-0.076250	-0.066250
-4.988000	-0.078281	-0.055625	-0.041719
-4.987000	-0.060781	-0.042500	-0.030781
-4.986000	-0.042344	-0.029531	-0.019531
-4.985000	-0.039062	-0.027969	-0.019219
-4.984000	-0.038906	-0.024844	-0.017188
-4.983000	-0.035938	-0.020625	-0.015312
-4.982000	-0.032656	-0.019844	-0.013594
-4.981000	-0.015312	-0.007500	-0.002812
-4.980000	0.005000	0.000625	0.004687
-4.979000	-0.004844	-0.005156	-0.000937
-4.978000	-0.035469	-0.022344	-0.017188
-4.977000	-0.054844	-0.034375	-0.026406
-4.976000	-0.072344	-0.046406	-0.039688
-4.975000	-0.072813	-0.043906	-0.038437
-4.974000	-0.074688	-0.047969	-0.040938
-4.973000	-0.078281	-0.050313	-0.044375
-4.972000	-0.082969	-0.055000	-0.048750
-4.971000	-0.102813	-0.071719	-0.066094
-4.970000	-0.118281	-0.080469	-0.072031
-4.969000	-0.109688	-0.071563	-0.065781
-4.968000	-0.081250	-0.048281	-0.044687
-4.967000	-0.062969	-0.036250	-0.031250
-4.966000	-0.047969	-0.024844	-0.019531
-4.965000	-0.044844	-0.022187	-0.019062
-4.964000	-0.039844	-0.021563	-0.017188
-4.963000	-0.036719	-0.018281	-0.014844
-4.962000	-0.033906	-0.014375	-0.012188
-4.961000	-0.015156	-0.004844	-0.002812
-4.960000	0.003750	0.003438	0.006094
-4.959000	-0.007031	-0.001563	-0.000469
-4.958000	-0.035781	-0.019062	-0.016875
-4.957000	-0.054219	-0.031250	-0.028750
-4.956000	-0.070000	-0.043906	-0.041719
-4.955000	-0.071250	-0.042031	-0.041719
-4.954000	-0.074063	-0.045625	-0.044844
-4.953000	-0.077813	-0.047188	-0.044062
-4.952000	-0.083750	-0.051875	-0.048281
-4.951000	-0.103438	-0.068594	-0.064219
-4.950000	-0.118750	-0.077813	-0.072344
-4.949000	-0.110000	-0.072031	-0.064687
-4.948000	-0.079063	-0.050156	-0.044062
-4.947000	-0.060312	-0.037031	-0.034219
-4.946000	-0.042031	-0.025781	-0.021094
-4.945000	-0.037812	-0.023437	-0.018437
-4.944000	-0.033594	-0.020781	-0.018281
-4.943000	-0.031250	-0.019062	-0.015625
-4.942000	-0.027969	-0.016094	-0.013281
-4.941000	-0.012031	-0.005156	-0.002812
-4.940000	0.007656	0.002656	0.003906
-4.939000	-0.004375	-0.001563	-0.003438
-4.938000	-0.031563	-0.019062	-0.020156
-4.937000	-0.050938	-0.031563	-0.028906
-4.936000	-0.069219	-0.043594	-0.040938
-4.935000	-0.066875	-0.042500	-0.038437
-4.934000	-0.067344	-0.044062	-0.039219
-4.933000	-0.072813	-0.048594	-0.041719
-4.932000	-0.078906	-0.052656	-0.047188
-4.931000	-0.098125	-0.070781	-0.064219
-4.930000	-0.113594	-0.078125	-0.071875
-4.929000	-0.108125	-0.072813	-0.065312
-4.928000	-0.075938	-0.051719	-0.043281
-4.927000	-0.059219	-0.037500	-0.031250
-4.926000	-0.042813	-0.024063	-0.020313
-4.925000	-0.039688	-0.021875	-0.017969
-4.924000	-0.036562	-0.020000	-0.017500
-4.923000	-0.034219	-0.016875	-0.016719
-4.922000	-0.029531	-0.013594	-0.013594
