-5.000000	-0.082500	-0.047500	-0.039219
-4.999000	-0.063438	-0.035781	-0.024531
-4.998000	-0.047188	-0.026562	-0.019062
-4.997000	-0.040156	-0.019219	-0.014844
-4.996000	-0.037031	-0.020313	-0.015312
-4.995000	-0.035000	-0.019062	-0.013594
-4.994000	-0.028906	-0.015625	-0.011250
-4.993000	-0.022187	-0.011719	-0.008906
-4.992000	0.004687	-0.000156	0.001094
-4.991000	-0.003594	-0.002031	0.002344
-4.990000	-0.029688	-0.014375	-0.007812
-4.989000	-0.046719	-0.024531	-0.016875
-4.988000	-0.062187	-0.033906	-0.025625
-4.987000	-0.067031	-0.038125	-0.029688
-4.986000	-0.069375	-0.037031	-0.027969
-4.985000	-0.072031	-0.039375	-0.030312
-4.984000	-0.078125	-0.042031	-0.033125
-4.983000	-0.087188	-0.049375	-0.038594
-4.982000	-0.110938	-0.066094	-0.050156
-4.981000	-0.102656	-0.061406	-0.053281
-4.980000	-0.075156	-0.045937	-0.038594
-4.979000	-0.056875	-0.031563	-0.027187
-4.978000	-0.044844	-0.026094	-0.020313
-4.977000	-0.040938	-0.020000	-0.014375
-4.976000	-0.040625	-0.020625	-0.015156
-4.975000	-0.036719	-0.019219	-0.012188
-4.974000	-0.031875	-0.015312	-0.009062
-4.973000	-0.023437	-0.011719	-0.007500
-4.972000	0.000625	-0.002344	0.001875
-4.971000	-0.004844	-0.005469	0.004531
-4.970000	-0.031094	-0.016406	-0.007344
-4.969000	-0.048594	-0.026094	-0.018281
-4.968000	-0.065312	-0.037344	-0.025625
-4.967000	-0.065000	-0.041563	-0.028750
-4.966000	-0.067656	-0.040156	-0.028438
-4.965000	-0.072031	-0.043906	-0.030312
-4.964000	-0.075938	-0.047188	-0.034375
-4.963000	-0.088281	-0.054531	-0.039219
-4.962000	-0.113281	-0.067031	-0.052500
-4.961000	-0.105156	-0.062187	-0.054062
-4.960000	-0.080469	-0.049063	-0.040000
-4.959000	-0.058438	-0.035469	-0.026406
-4.958000	-0.045625	-0.026562	-0.020313
-4.957000	-0.040938	-0.020625	-0.015625
-4.956000	-0.036719	-0.019844	-0.016094
-4.955000	-0.034219	-0.017969	-0.014844
-4.954000	-0.031094	-0.016094	-0.012500
-4.953000	-0.021875	-0.012031	-0.008906
-4.952000	0.003438	-0.001563	0.002969
-4.951000	-0.002344	-0.003281	0.003750
-4.950000	-0.030469	-0.016094	-0.008281
-4.949000	-0.047188	-0.026562	-0.018437
-4.948000	-0.062344	-0.035000	-0.027187
-4.947000	-0.064531	-0.039688	-0.030781
-4.946000	-0.067031	-0.039688	-0.027969
-4.945000	-0.073594	-0.042031	-0.031250
-4.944000	-0.075938	-0.046250	-0.033906
-4.943000	-0.086875	-0.053437	-0.038906
-4.942000	-0.109219	-0.068125	-0.050938
