-5.000000	-0.110000	-0.069219	-0.057188
-4.999000	-0.110938	-0.062969	-0.052187
-4.998000	-0.087500	-0.048594	-0.034375
-4.997000	-0.063750	-0.035781	-0.026094
-4.996000	-0.052500	-0.027344	-0.019062
-4.995000	-0.042813	-0.024219	-0.017188
-4.994000	-0.039844	-0.022969	-0.016406
-4.993000	-0.035469	-0.021094	-0.016406
-4.992000	-0.031094	-0.017969	-0.013750
-4.991000	-0.027187	-0.014531	-0.008594
-4.990000	-0.000156	-0.001719	0.000781
-4.989000	-0.000781	-0.007344	-0.005000
-4.988000	-0.022656	-0.019844	-0.016406
-4.987000	-0.041250	-0.031094	-0.024219
-4.986000	-0.055000	-0.040938	-0.031250
-4.985000	-0.063750	-0.043906	-0.032656
-4.984000	-0.066094	-0.044687	-0.033125
-4.983000	-0.070156	-0.047031	-0.033438
-4.982000	-0.075469	-0.048594	-0.037812
-4.981000	-0.080937	-0.054844	-0.047969
-4.980000	-0.107344	-0.071250	-0.056719
-4.979000	-0.105156	-0.066562	-0.050938
-4.978000	-0.082812	-0.050156	-0.034375
-4.977000	-0.060781	-0.037344	-0.029219
-4.976000	-0.048750	-0.029531	-0.019062
-4.975000	-0.037344	-0.025313	-0.017969
-4.974000	-0.036719	-0.024219	-0.016719
-4.973000	-0.034375	-0.022344	-0.015156
-4.972000	-0.030000	-0.021094	-0.013750
-4.971000	-0.028438	-0.015625	-0.007344
-4.970000	-0.002500	-0.002031	0.002656
-4.969000	-0.003281	-0.007031	-0.003594
-4.968000	-0.024531	-0.020625	-0.015312
-4.967000	-0.042500	-0.031563	-0.022656
-4.966000	-0.058438	-0.039844	-0.032031
-4.965000	-0.067031	-0.042813	-0.033906
-4.964000	-0.065000	-0.042031	-0.033594
-4.963000	-0.069219	-0.043281	-0.034688
-4.962000	-0.072344	-0.047500	-0.037656
-4.961000	-0.081406	-0.055000	-0.048594
-4.960000	-0.108906	-0.069219	-0.059219
-4.959000	-0.108906	-0.063438	-0.054844
-4.958000	-0.085156	-0.046250	-0.036250
-4.957000	-0.063438	-0.034375	-0.026406
-4.956000	-0.050313	-0.026094	-0.020625
-4.955000	-0.041250	-0.022344	-0.017969
-4.954000	-0.039688	-0.021563	-0.016406
-4.953000	-0.034688	-0.018437	-0.015625
-4.952000	-0.029688	-0.017188	-0.013594
-4.951000	-0.025313	-0.011250	-0.008594
-4.950000	0.003438	0.000781	0.001563
-4.949000	0.000625	-0.004687	-0.003125
-4.948000	-0.024219	-0.016406	-0.017188
-4.947000	-0.043125	-0.025000	-0.024844
-4.946000	-0.057344	-0.035781	-0.033438
-4.945000	-0.066250	-0.037812	-0.035156
-4.944000	-0.066250	-0.038281	-0.035156
-4.943000	-0.070938	-0.041563	-0.037031
-4.942000	-0.075156	-0.044375	-0.040938
-4.941000	-0.082812	-0.052500	-0.048750
-4.940000	-0.108438	-0.066094	-0.060625
-4.939000	-0.107500	-0.060312	-0.055625
-4.938000	-0.083750	-0.045469	-0.037344
-4.937000	-0.061875	-0.032031	-0.028125
-4.936000	-0.047813	-0.022969	-0.021094
