-5.000000	-0.075469	-0.033125	-0.028438
-4.999000	-0.052969	-0.034219	-0.019531
-4.998000	-0.034688	-0.033906	-0.009062
-4.997000	-0.031875	-0.033438	-0.010625
-4.996000	-0.030469	-0.034688	-0.008281
-4.995000	-0.025781	-0.034375	-0.003906
-4.994000	-0.022656	-0.035781	-0.001250
-4.993000	-0.012031	-0.037031	0.013594
-4.992000	0.013906	-0.036719	0.020156
-4.991000	0.007812	-0.036562	0.004531
-4.990000	-0.026094	-0.035156	-0.010469
-4.989000	-0.044844	-0.035156	-0.022500
-4.988000	-0.061094	-0.034219	-0.032656
-4.987000	-0.062344	-0.034219	-0.029531
-4.986000	-0.066250	-0.034688	-0.032656
-4.985000	-0.069687	-0.035000	-0.038125
-4.984000	-0.077344	-0.034375	-0.042813
-4.983000	-0.090625	-0.034219	-0.065469
-4.982000	-0.114844	-0.035000	-0.069687
-4.981000	-0.109688	-0.036719	-0.050156
-4.980000	-0.077031	-0.035469	-0.028906
-4.979000	-0.053437	-0.033906	-0.019062
-4.978000	-0.039688	-0.035781	-0.007031
-4.977000	-0.032031	-0.035156	-0.009687
-4.976000	-0.030000	-0.035156	-0.007031
-4.975000	-0.026562	-0.035469	-0.004219
-4.974000	-0.019531	-0.034375	-0.000937
-4.973000	-0.008125	-0.035781	0.013906
-4.972000	0.014688	-0.036719	0.020156
-4.971000	0.008125	-0.036719	0.004219
-4.970000	-0.024844	-0.036562	-0.014844
-4.969000	-0.043281	-0.037344	-0.024844
-4.968000	-0.059531	-0.036719	-0.034375
-4.967000	-0.061094	-0.035938	-0.032344
-4.966000	-0.066094	-0.036562	-0.037812
-4.965000	-0.070469	-0.036250	-0.042500
-4.964000	-0.077031	-0.035469	-0.042813
-4.963000	-0.090313	-0.036719	-0.067344
-4.962000	-0.115469	-0.037344	-0.071250
-4.961000	-0.108125	-0.035781	-0.051875
-4.960000	-0.075000	-0.035781	-0.030781
-4.959000	-0.051406	-0.035469	-0.021719
-4.958000	-0.036562	-0.035000	-0.011406
-4.957000	-0.031563	-0.033438	-0.012031
-4.956000	-0.029219	-0.032344	-0.009375
-4.955000	-0.026562	-0.034375	-0.005938
-4.954000	-0.017188	-0.033906	-0.005469
-4.953000	-0.008594	-0.033906	0.010156
-4.952000	0.018281	-0.034688	0.017344
-4.951000	0.011250	-0.033906	0.000313
-4.950000	-0.023906	-0.033125	-0.016094
-4.949000	-0.046406	-0.032344	-0.026406
-4.948000	-0.060781	-0.032656	-0.035156
-4.947000	-0.059844	-0.031250	-0.031563
-4.946000	-0.064531	-0.031875	-0.034375
-4.945000	-0.067344	-0.032344	-0.037344
-4.944000	-0.073906	-0.035156	-0.042344
-4.943000	-0.091875	-0.035469	-0.065000
-4.942000	-0.115625	-0.033594	-0.068906
-4.941000	-0.111563	-0.033906	-0.051094
-4.940000	-0.075938	-0.034219	-0.027969
-4.939000	-0.052969	-0.033125	-0.019219
-4.938000	-0.035938	-0.033438	-0.008594
-4.937000	-0.029688	-0.032813	-0.010938
-4.936000	-0.029219	-0.033125	-0.008281
-4.935000	-0.024844	-0.033438	-0.003438
-4.934000	-0.019844	-0.033906	-0.001719
-4.933000	-0.010156	-0.034219	0.015000
-4.932000	0.018906	-0.033125	0.019062
-4.931000	0.012344	-0.032656	0.002344
-4.930000	-0.022656	-0.032813	-0.012969
-4.929000	-0.041719	-0.033438	-0.023281
-4.928000	-0.055781	-0.033594	-0.033594
-4.927000	-0.055781	-0.034688	-0.031563
-4.926000	-0.060625	-0.035000	-0.034375
-4.925000	-0.066250	-0.034688	-0.037812
-4.924000	-0.073594	-0.034375	-0.042500
-4.923000	-0.086719	-0.034688	-0.063906
-4.922000	-0.111250	-0.035000	-0.066875
-4.921000	-0.105000	-0.035938	-0.048594
-4.920000	-0.072031	-0.035156	-0.026094
-4.919000	-0.052187	-0.034375	-0.015156
-4.918000	-0.035469	-0.035469	-0.006719
-4.917000	-0.030469	-0.034219	-0.007812
-4.916000	-0.027969	-0.034688	-0.006719
-4.915000	-0.023437	-0.034688	-0.001563
-4.914000	-0.017969	-0.035156	0.001406
-4.913000	-0.010469	-0.035000	0.016250
-4.912000	0.015000	-0.033906	0.019844
-4.911000	0.010313	-0.035000	0.002656
-4.910000	-0.023750	-0.035000	-0.014063
-4.909000	-0.043906	-0.034375	-0.026875
-4.908000	-0.057969	-0.034219	-0.033438
-4.907000	-0.060312	-0.034219	-0.030312
-4.906000	-0.062187	-0.032813	-0.033906
-4.905000	-0.066250	-0.032344	-0.038594
-4.904000	-0.072031	-0.032031	-0.044062
-4.903000	-0.088438	-0.032656	-0.065781
-4.902000	-0.110469	-0.033125	-0.067812
-4.901000	-0.103125	-0.034375	-0.049375
-4.900000	-0.067031	-0.035156	-0.029688
-4.899000	-0.048750	-0.034219	-0.018750
-4.898000	-0.035000	-0.033906	-0.008906
-4.897000	-0.031875	-0.035156	-0.011406
-4.896000	-0.031875	-0.032813	-0.007812
-4.895000	-0.026406	-0.032813	-0.002812
-4.894000	-0.018437	-0.034688	-0.001563
-4.893000	-0.007188	-0.032656	0.013594
-4.892000	0.015781	-0.032656	0.016250
-4.891000	0.008906	-0.033125	0.002188
-4.890000	-0.024219	-0.032344	-0.014844
-4.889000	-0.042500	-0.032656	-0.025313
-4.888000	-0.057188	-0.032031	-0.033906
-4.887000	-0.060312	-0.031875	-0.033594
-4.886000	-0.064219	-0.032344	-0.037031
-4.885000	-0.067344	-0.032031	-0.039688
-4.884000	-0.075781	-0.032813	-0.044687
-4.883000	-0.091875	-0.032813	-0.065000
-4.882000	-0.111563	-0.032813	-0.068437
-4.881000	-0.105781	-0.032813	-0.049531
-4.880000	-0.074063	-0.032344	-0.028750
-4.879000	-0.055313	-0.032656	-0.017969
-4.878000	-0.039375	-0.031563	-0.008594
-4.877000	-0.035000	-0.031563	-0.009687
-4.876000	-0.031875	-0.031875	-0.007500
-4.875000	-0.029219	-0.032656	-0.005156
-4.874000	-0.021875	-0.032344	-0.003125
-4.873000	-0.009687	-0.032344	0.013281
-4.872000	0.013594	-0.031875	0.016250
-4.871000	0.005781	-0.030781	-0.001563
-4.870000	-0.028125	-0.032656	-0.016094
-4.869000	-0.046250	-0.033438	-0.027656
-4.868000	-0.063125	-0.034375	-0.037344
-4.867000	-0.062656	-0.034375	-0.033125
-4.866000	-0.064687	-0.035000	-0.037031
-4.865000	-0.070000	-0.035781	-0.042813
-4.864000	-0.074688	-0.034219	-0.048281
-4.863000	-0.093438	-0.033906	-0.069375
-4.862000	-0.115625	-0.034688	-0.072656
-4.861000	-0.109688	-0.034219	-0.051406
-4.860000	-0.075156	-0.033594	-0.030312
-4.859000	-0.055313	-0.033125	-0.020156
-4.858000	-0.037500	-0.033594	-0.011250
-4.857000	-0.033438	-0.033594	-0.012500
-4.856000	-0.029688	-0.033125	-0.010156
-4.855000	-0.023906	-0.033125	-0.006250
-4.854000	-0.020000	-0.031875	-0.002344
-4.853000	-0.007500	-0.032656	0.012031
-4.852000	0.013125	-0.033906	0.016719
-4.851000	0.008438	-0.031563	-0.000156
-4.850000	-0.026094	-0.032031	-0.016406
-4.849000	-0.046250	-0.033594	-0.026094
-4.848000	-0.063750	-0.032031	-0.034219
-4.847000	-0.060312	-0.032656	-0.031563
-4.846000	-0.062969	-0.032656	-0.035469
-4.845000	-0.067812	-0.032656	-0.040469
-4.844000	-0.074063	-0.032656	-0.046719
-4.843000	-0.092500	-0.032813	-0.066875
-4.842000	-0.116719	-0.033594	-0.070000
-4.841000	-0.106563	-0.033125	-0.049375
-4.840000	-0.071563	-0.034219	-0.028906
-4.839000	-0.052187	-0.033125	-0.019219
