-5.000000	-0.063750	-0.042813	-0.024063
-4.999000	-0.069375	-0.044375	-0.026562
-4.998000	-0.074063	-0.047813	-0.027969
-4.997000	-0.078594	-0.049844	-0.031563
-4.996000	-0.100000	-0.065781	-0.043906
-4.995000	-0.110156	-0.064219	-0.040938
-4.994000	-0.091406	-0.050625	-0.029531
-4.993000	-0.064531	-0.036719	-0.021719
-4.992000	-0.054531	-0.031563	-0.017188
-4.991000	-0.042813	-0.027187	-0.015312
-4.990000	-0.041563	-0.025000	-0.015156
-4.989000	-0.035781	-0.023437	-0.014844
-4.988000	-0.031250	-0.022187	-0.011406
-4.987000	-0.033906	-0.020625	-0.010156
-4.986000	-0.010938	-0.007031	0.000625
-4.985000	-0.002812	-0.008906	-0.002344
-4.984000	-0.024844	-0.020313	-0.012969
-4.983000	-0.043906	-0.030469	-0.018281
-4.982000	-0.056094	-0.038906	-0.024219
-4.981000	-0.065781	-0.042500	-0.024531
-4.980000	-0.064531	-0.042500	-0.025781
-4.979000	-0.069687	-0.045625	-0.028438
-4.978000	-0.075156	-0.048750	-0.030781
-4.977000	-0.078906	-0.051875	-0.034688
-4.976000	-0.104688	-0.068437	-0.046250
-4.975000	-0.108906	-0.066250	-0.041563
-4.974000	-0.090625	-0.051875	-0.029688
-4.973000	-0.065781	-0.038281	-0.022969
-4.972000	-0.051875	-0.031094	-0.015938
-4.971000	-0.039062	-0.025313	-0.012813
-4.970000	-0.039688	-0.026562	-0.013594
-4.969000	-0.034688	-0.024531	-0.012969
-4.968000	-0.032344	-0.021094	-0.009844
-4.967000	-0.030312	-0.019531	-0.010156
-4.966000	-0.006250	-0.007500	-0.000156
-4.965000	0.002969	-0.009687	-0.002812
-4.964000	-0.019062	-0.020625	-0.014063
-4.963000	-0.042500	-0.030000	-0.019219
-4.962000	-0.055625	-0.038594	-0.026094
-4.961000	-0.065781	-0.042813	-0.025781
-4.960000	-0.063906	-0.043594	-0.026094
-4.959000	-0.068906	-0.046250	-0.027969
-4.958000	-0.073125	-0.049063	-0.031094
-4.957000	-0.077813	-0.049375	-0.035781
-4.956000	-0.100781	-0.065000	-0.047188
-4.955000	-0.108906	-0.063438	-0.044844
-4.954000	-0.089063	-0.050313	-0.030000
-4.953000	-0.063750	-0.036562	-0.023437
-4.952000	-0.052656	-0.030469	-0.017500
-4.951000	-0.038906	-0.026094	-0.015938
-4.950000	-0.040469	-0.026406	-0.014063
-4.949000	-0.035781	-0.021875	-0.014063
-4.948000	-0.031250	-0.020313	-0.012500
-4.947000	-0.031563	-0.019531	-0.009844
-4.946000	-0.009844	-0.008125	-0.000937
-4.945000	-0.002031	-0.008281	-0.002344
-4.944000	-0.024219	-0.020000	-0.012188
-4.943000	-0.043906	-0.030000	-0.019219
-4.942000	-0.056406	-0.038594	-0.023437
-4.941000	-0.066094	-0.040781	-0.025313
-4.940000	-0.065469	-0.041250	-0.025313
-4.939000	-0.070469	-0.044062	-0.026406
-4.938000	-0.073594	-0.045625	-0.029688
-4.937000	-0.083281	-0.052187	-0.033438
-4.936000	-0.105156	-0.068594	-0.043594
-4.935000	-0.110781	-0.066250	-0.040156
-4.934000	-0.092656	-0.052500	-0.028438
-4.933000	-0.067812	-0.037500	-0.022656
-4.932000	-0.054062	-0.031875	-0.017188
-4.931000	-0.039062	-0.027187	-0.015938
-4.930000	-0.039844	-0.026875	-0.015938
-4.929000	-0.035938	-0.026406	-0.014531
-4.928000	-0.032031	-0.023750	-0.012188
-4.927000	-0.030000	-0.021406	-0.009844
-4.926000	-0.008594	-0.007500	0.000313
-4.925000	-0.000937	-0.009844	-0.002500
-4.924000	-0.023125	-0.022187	-0.013281
-4.923000	-0.044844	-0.031250	-0.019844
-4.922000	-0.056094	-0.038281	-0.025625
-4.921000	-0.063750	-0.040781	-0.025313
-4.920000	-0.062344	-0.040469	-0.026406
-4.919000	-0.065312	-0.042031	-0.027187
-4.918000	-0.070781	-0.047031	-0.029531
-4.917000	-0.076250	-0.050938	-0.033125
-4.916000	-0.097969	-0.066562	-0.044687
-4.915000	-0.104375	-0.063906	-0.041563
-4.914000	-0.085625	-0.050938	-0.027344
-4.913000	-0.060000	-0.037500	-0.020625
-4.912000	-0.049844	-0.031563	-0.015312
-4.911000	-0.037031	-0.026562	-0.015156
-4.910000	-0.037344	-0.026562	-0.014063
-4.909000	-0.034688	-0.024844	-0.013750
-4.908000	-0.030781	-0.021094	-0.011719
-4.907000	-0.026094	-0.019531	-0.009375
-4.906000	-0.007188	-0.007812	0.000000
-4.905000	0.001406	-0.009687	-0.002500
-4.904000	-0.019844	-0.022344	-0.014375
-4.903000	-0.040156	-0.032344	-0.020625
-4.902000	-0.054062	-0.040781	-0.026562
-4.901000	-0.062187	-0.043594	-0.025781
-4.900000	-0.061562	-0.041563	-0.028750
-4.899000	-0.064219	-0.043125	-0.028750
-4.898000	-0.070938	-0.046406	-0.028750
-4.897000	-0.073906	-0.049844	-0.034219
-4.896000	-0.097969	-0.065781	-0.044687
-4.895000	-0.105000	-0.064687	-0.043125
-4.894000	-0.086406	-0.049844	-0.028750
-4.893000	-0.060625	-0.037812	-0.020313
-4.892000	-0.050313	-0.031250	-0.015312
-4.891000	-0.036562	-0.027187	-0.013750
-4.890000	-0.037500	-0.028125	-0.013281
-4.889000	-0.032031	-0.025781	-0.012188
-4.888000	-0.027344	-0.023437	-0.011250
-4.887000	-0.028125	-0.022187	-0.008125
-4.886000	-0.007500	-0.010156	0.000313
-4.885000	0.002188	-0.012969	-0.001563
-4.884000	-0.018750	-0.023750	-0.012500
-4.883000	-0.038906	-0.034219	-0.017969
-4.882000	-0.052656	-0.042813	-0.022969
-4.881000	-0.062969	-0.043906	-0.022500
-4.880000	-0.060000	-0.042344	-0.024531
-4.879000	-0.064531	-0.044375	-0.025781
-4.878000	-0.068906	-0.047813	-0.027656
-4.877000	-0.071563	-0.052656	-0.032344
-4.876000	-0.096875	-0.067812	-0.044062
