-5.000000	-0.117187	-0.067031	-0.056406
-4.999000	-0.110000	-0.062344	-0.052969
-4.998000	-0.080625	-0.045937	-0.037812
-4.997000	-0.060312	-0.032031	-0.024844
-4.996000	-0.042031	-0.022969	-0.014375
-4.995000	-0.039844	-0.017656	-0.010469
-4.994000	-0.034219	-0.017656	-0.010938
-4.993000	-0.032031	-0.015938	-0.009062
-4.992000	-0.028438	-0.012188	-0.004687
-4.991000	-0.016094	-0.007500	0.001406
-4.990000	0.006250	0.004219	0.014219
-4.989000	0.001094	0.001563	0.010469
-4.988000	-0.030469	-0.010938	-0.001563
-4.987000	-0.050156	-0.021563	-0.011406
-4.986000	-0.064687	-0.032813	-0.020313
-4.985000	-0.065312	-0.036250	-0.026094
-4.984000	-0.068594	-0.035781	-0.024063
-4.983000	-0.072344	-0.037812	-0.025000
-4.982000	-0.080156	-0.041719	-0.029688
-4.981000	-0.099219	-0.052500	-0.037344
-4.980000	-0.117031	-0.066250	-0.054062
-4.979000	-0.109688	-0.061406	-0.048281
-4.978000	-0.078281	-0.046719	-0.034688
-4.977000	-0.059844	-0.031875	-0.021719
-4.976000	-0.042813	-0.021563	-0.014375
-4.975000	-0.038281	-0.015938	-0.006562
-4.974000	-0.035938	-0.017969	-0.008125
-4.973000	-0.032656	-0.017500	-0.006719
-4.972000	-0.026562	-0.014531	-0.002344
-4.971000	-0.013281	-0.008281	0.002344
-4.970000	0.009531	0.002969	0.013906
-4.969000	-0.000937	-0.000781	0.010781
-4.968000	-0.030781	-0.011719	0.000625
-4.967000	-0.047500	-0.023125	-0.012031
-4.966000	-0.064687	-0.035938	-0.020938
-4.965000	-0.065000	-0.037812	-0.023750
-4.964000	-0.067656	-0.038281	-0.024063
-4.963000	-0.070469	-0.040156	-0.024844
-4.962000	-0.076250	-0.045156	-0.031250
-4.961000	-0.094844	-0.055000	-0.041563
-4.960000	-0.114844	-0.070938	-0.057500
-4.959000	-0.108906	-0.066094	-0.050313
-4.958000	-0.078281	-0.050938	-0.035469
-4.957000	-0.058750	-0.037812	-0.023437
-4.956000	-0.040469	-0.027187	-0.014531
-4.955000	-0.036250	-0.019844	-0.009375
-4.954000	-0.032656	-0.018281	-0.009844
-4.953000	-0.030469	-0.016719	-0.008125
-4.952000	-0.027656	-0.012969	-0.003438
-4.951000	-0.013594	-0.006719	0.000000
-4.950000	0.010313	0.003906	0.012500
-4.949000	0.005469	0.000625	0.010938
-4.948000	-0.026875	-0.011719	-0.000469
-4.947000	-0.045937	-0.021094	-0.010469
-4.946000	-0.064219	-0.032813	-0.019844
-4.945000	-0.062969	-0.035156	-0.025000
-4.944000	-0.064531	-0.035938	-0.024844
-4.943000	-0.069687	-0.036719	-0.025781
-4.942000	-0.075781	-0.041563	-0.030312
-4.941000	-0.094219	-0.052969	-0.038594
-4.940000	-0.114375	-0.066562	-0.054062
-4.939000	-0.107031	-0.061875	-0.052500
-4.938000	-0.079375	-0.045469	-0.039375
-4.937000	-0.057969	-0.032344	-0.024531
-4.936000	-0.043281	-0.021406	-0.014531
-4.935000	-0.039062	-0.017500	-0.008906
-4.934000	-0.035469	-0.016094	-0.009844
-4.933000	-0.031094	-0.015156	-0.007500
-4.932000	-0.026406	-0.010469	-0.003594
-4.931000	-0.014844	-0.005625	0.000313
-4.930000	0.008125	0.005313	0.013594
-4.929000	0.000781	0.002969	0.010000
-4.928000	-0.030000	-0.008125	-0.000156
-4.927000	-0.049375	-0.019219	-0.011250
-4.926000	-0.067656	-0.030469	-0.021719
-4.925000	-0.070000	-0.033438	-0.025000
-4.924000	-0.073281	-0.033906	-0.024063
-4.923000	-0.074063	-0.037031	-0.026562
-4.922000	-0.081250	-0.040781	-0.030312
-4.921000	-0.097344	-0.050938	-0.037656
-4.920000	-0.117031	-0.067344	-0.052969
-4.919000	-0.110000	-0.061875	-0.051875
-4.918000	-0.080937	-0.047188	-0.040469
-4.917000	-0.061875	-0.033906	-0.025000
-4.916000	-0.041719	-0.022187	-0.015938
-4.915000	-0.037344	-0.016875	-0.009375
-4.914000	-0.038125	-0.016719	-0.011250
-4.913000	-0.035000	-0.014375	-0.009062
-4.912000	-0.029688	-0.011719	-0.004687
-4.911000	-0.019062	-0.007031	-0.001563
-4.910000	0.004219	0.004531	0.011250
-4.909000	0.000625	0.001406	0.009375
-4.908000	-0.029219	-0.011250	-0.000469
-4.907000	-0.049375	-0.021875	-0.012031
-4.906000	-0.068437	-0.033906	-0.022656
-4.905000	-0.069687	-0.035938	-0.028125
-4.904000	-0.072031	-0.035156	-0.025313
-4.903000	-0.075781	-0.037500	-0.025625
-4.902000	-0.083281	-0.042813	-0.030781
-4.901000	-0.101250	-0.053281	-0.038594
-4.900000	-0.120625	-0.068437	-0.054844
-4.899000	-0.111250	-0.063906	-0.050156
-4.898000	-0.082812	-0.049063	-0.036250
-4.897000	-0.063750	-0.035156	-0.023281
-4.896000	-0.048750	-0.025781	-0.016406
-4.895000	-0.042031	-0.018281	-0.007812
-4.894000	-0.037812	-0.017656	-0.008594
-4.893000	-0.035156	-0.015938	-0.007344
-4.892000	-0.030469	-0.012188	-0.005000
-4.891000	-0.017656	-0.007031	-0.001250
-4.890000	0.006094	0.002969	0.013281
-4.889000	-0.001719	0.001094	0.009687
-4.888000	-0.029219	-0.010938	0.000781
-4.887000	-0.049063	-0.023437	-0.011250
-4.886000	-0.068594	-0.033906	-0.020313
-4.885000	-0.069219	-0.037031	-0.026406
-4.884000	-0.070938	-0.037344	-0.024531
-4.883000	-0.075938	-0.039375	-0.027656
-4.882000	-0.082500	-0.043906	-0.031563
-4.881000	-0.096875	-0.054844	-0.036562
-4.880000	-0.118281	-0.068437	-0.052500
-4.879000	-0.110938	-0.062187	-0.050625
-4.878000	-0.081406	-0.048594	-0.040000
-4.877000	-0.061094	-0.033594	-0.024531
-4.876000	-0.044062	-0.022969	-0.016875
-4.875000	-0.041719	-0.016406	-0.009844
-4.874000	-0.037344	-0.018750	-0.010625
-4.873000	-0.035156	-0.016719	-0.007812
-4.872000	-0.030000	-0.014063	-0.004219
-4.871000	-0.016719	-0.007500	-0.000156
-4.870000	0.007031	0.003750	0.011562
-4.869000	-0.000781	0.001094	0.010156
-4.868000	-0.029219	-0.010625	-0.000469
-4.867000	-0.047969	-0.022969	-0.011719
-4.866000	-0.068906	-0.034375	-0.020938
-4.865000	-0.066875	-0.036719	-0.025313
-4.864000	-0.067031	-0.035000	-0.025000
-4.863000	-0.072031	-0.038125	-0.026562
-4.862000	-0.077344	-0.043594	-0.030781
-4.861000	-0.094063	-0.051406	-0.036875
-4.860000	-0.114844	-0.067656	-0.053750
-4.859000	-0.108906	-0.063125	-0.051719
-4.858000	-0.081250	-0.047813	-0.038906
-4.857000	-0.061406	-0.034375	-0.025313
-4.856000	-0.043125	-0.022656	-0.016406
-4.855000	-0.037812	-0.016406	-0.009375
-4.854000	-0.035000	-0.016875	-0.010469
-4.853000	-0.032813	-0.014531	-0.010469
-4.852000	-0.027187	-0.010938	-0.006250
-4.851000	-0.015625	-0.007344	-0.003438
-4.850000	0.006250	0.004219	0.008594
-4.849000	0.000313	0.001406	0.010000
-4.848000	-0.027656	-0.010469	-0.001563
-4.847000	-0.045937	-0.022187	-0.012031
-4.846000	-0.064687	-0.033125	-0.020313
-4.845000	-0.066875	-0.037344	-0.024531
-4.844000	-0.068437	-0.035469	-0.023281
-4.843000	-0.071563	-0.037500	-0.025625
-4.842000	-0.076563	-0.043594	-0.027969
-4.841000	-0.091719	-0.052656	-0.032656
-4.840000	-0.115937	-0.067656	-0.052187
-4.839000	-0.111719	-0.063750	-0.051094
-4.838000	-0.082969	-0.047500	-0.036875
-4.837000	-0.063438	-0.032344	-0.022500
-4.836000	-0.047500	-0.023437	-0.015312
-4.835000	-0.041719	-0.017188	-0.008281
-4.834000	-0.038281	-0.017500	-0.009062
-4.833000	-0.036719	-0.015625	-0.007031
-4.832000	-0.031250	-0.012813	-0.003906
-4.831000	-0.019844	-0.008906	-0.001719
-4.830000	0.005781	0.003125	0.010156
-4.829000	-0.001563	0.001563	0.011719
-4.828000	-0.028750	-0.010156	0.002344
-4.827000	-0.045469	-0.022187	-0.009844
-4.826000	-0.066094	-0.033438	-0.018281
-4.825000	-0.068125	-0.036250	-0.024844
-4.824000	-0.069375	-0.036250	-0.024063
-4.823000	-0.072500	-0.038906	-0.025781
-4.822000	-0.082031	-0.043281	-0.030312
-4.821000	-0.096562	-0.051406	-0.034219
-4.820000	-0.117500	-0.067344	-0.048750
-4.819000	-0.112031	-0.062969	-0.048281
-4.818000	-0.086094	-0.047813	-0.037031
-4.817000	-0.065469	-0.033438	-0.025625
-4.816000	-0.047500	-0.022656	-0.015156
-4.815000	-0.042813	-0.016406	-0.008906
-4.814000	-0.040625	-0.016875	-0.007031
-4.813000	-0.036719	-0.014844	-0.006250
-4.812000	-0.033438	-0.012031	-0.001719
-4.811000	-0.022969	-0.007500	0.001563
-4.810000	0.002969	0.005000	0.014219
-4.809000	-0.002812	0.001406	0.015781
-4.808000	-0.031875	-0.009062	0.003438
-4.807000	-0.050938	-0.020781	-0.008594
-4.806000	-0.068594	-0.033438	-0.017500
-4.805000	-0.069375	-0.037344	-0.021719
-4.804000	-0.073281	-0.035469	-0.021406
-4.803000	-0.074063	-0.036719	-0.023437
-4.802000	-0.081719	-0.042500	-0.027969
-4.801000	-0.096094	-0.051719	-0.036250
-4.800000	-0.118281	-0.067031	-0.055313
-4.799000	-0.110938	-0.063438	-0.050156
-4.798000	-0.082187	-0.047031	-0.039219
-4.797000	-0.061875	-0.032813	-0.023437
-4.796000	-0.042813	-0.024063	-0.016719
-4.795000	-0.036562	-0.016875	-0.011250
-4.794000	-0.035156	-0.016875	-0.010625
-4.793000	-0.031250	-0.015312	-0.007344
-4.792000	-0.026094	-0.012188	-0.005000
-4.791000	-0.016094	-0.008125	-0.001563
-4.790000	0.008906	0.003438	0.013594
-4.789000	0.002188	0.000000	0.012500
-4.788000	-0.025313	-0.010469	0.001875
-4.787000	-0.044375	-0.022656	-0.009844
-4.786000	-0.061562	-0.033906	-0.019219
-4.785000	-0.063906	-0.036719	-0.025625
-4.784000	-0.066875	-0.037500	-0.024063
-4.783000	-0.074063	-0.039062	-0.025781
-4.782000	-0.077344	-0.043125	-0.028438
-4.781000	-0.094063	-0.053281	-0.035156
-4.780000	-0.114687	-0.068125	-0.051875
-4.779000	-0.109219	-0.065312	-0.051406
-4.778000	-0.082812	-0.050938	-0.039375
-4.777000	-0.060312	-0.034219	-0.023437
-4.776000	-0.044844	-0.024219	-0.014844
-4.775000	-0.035938	-0.017969	-0.009062
-4.774000	-0.035938	-0.019219	-0.009844
-4.773000	-0.033438	-0.016719	-0.007812
-4.772000	-0.027969	-0.012813	-0.004375
-4.771000	-0.017656	-0.008594	-0.000469
-4.770000	0.006094	0.003906	0.013125
-4.769000	-0.000781	0.000313	0.015156
-4.768000	-0.026562	-0.009062	0.004531
-4.767000	-0.045469	-0.020781	-0.007500
-4.766000	-0.066094	-0.031563	-0.016875
-4.765000	-0.066094	-0.036250	-0.024063
-4.764000	-0.068594	-0.038125	-0.022500
-4.763000	-0.072813	-0.040156	-0.024219
-4.762000	-0.079375	-0.043281	-0.027187
-4.761000	-0.092969	-0.051406	-0.034219
-4.760000	-0.117187	-0.068594	-0.050156
-4.759000	-0.111719	-0.063906	-0.048594
-4.758000	-0.084062	-0.051094	-0.036875
-4.757000	-0.061562	-0.034688	-0.023281
-4.756000	-0.046406	-0.023750	-0.014063
-4.755000	-0.039062	-0.016094	-0.008125
-4.754000	-0.036719	-0.017188	-0.008594
-4.753000	-0.034219	-0.016406	-0.005469
-4.752000	-0.028750	-0.012969	-0.002344
-4.751000	-0.016875	-0.006719	0.001563
-4.750000	0.008594	0.005000	0.015156
-4.749000	0.001875	0.001406	0.014688
-4.748000	-0.026406	-0.009062	0.002344
-4.747000	-0.045156	-0.022344	-0.008594
-4.746000	-0.064531	-0.033125	-0.017188
-4.745000	-0.065469	-0.037031	-0.023281
-4.744000	-0.068594	-0.036562	-0.021875
-4.743000	-0.073906	-0.038594	-0.025000
-4.742000	-0.080156	-0.043125	-0.028438
-4.741000	-0.095000	-0.051875	-0.035938
-4.740000	-0.116719	-0.067656	-0.053594
-4.739000	-0.110156	-0.064531	-0.051875
-4.738000	-0.083281	-0.049531	-0.037812
-4.737000	-0.061562	-0.035781	-0.024063
-4.736000	-0.044375	-0.025000	-0.019062
-4.735000	-0.038906	-0.016719	-0.010469
-4.734000	-0.039062	-0.017969	-0.010469
-4.733000	-0.034219	-0.016094	-0.007344
-4.732000	-0.029531	-0.013281	-0.004687
-4.731000	-0.019844	-0.008594	-0.003438
-4.730000	0.005000	0.002656	0.009687
-4.729000	0.001563	0.000781	0.012813
-4.728000	-0.025625	-0.010625	0.002344
-4.727000	-0.045156	-0.021406	-0.009687
-4.726000	-0.062344	-0.034219	-0.018281
-4.725000	-0.067031	-0.041250	-0.023750
-4.724000	-0.067656	-0.039844	-0.024063
-4.723000	-0.070938	-0.042813	-0.026406
-4.722000	-0.075469	-0.047813	-0.028906
-4.721000	-0.092500	-0.054844	-0.034688
-4.720000	-0.117500	-0.070469	-0.052969
-4.719000	-0.111250	-0.067656	-0.051719
-4.718000	-0.084062	-0.052187	-0.040938
-4.717000	-0.061406	-0.036250	-0.024531
-4.716000	-0.045469	-0.025781	-0.016094
-4.715000	-0.038594	-0.019219	-0.009844
-4.714000	-0.039062	-0.020313	-0.009844
-4.713000	-0.036719	-0.017656	-0.008906
-4.712000	-0.029219	-0.013750	-0.005938
-4.711000	-0.021875	-0.010938	-0.001563
-4.710000	0.002344	0.001875	0.010938
-4.709000	-0.003281	-0.000469	0.010938
-4.708000	-0.028125	-0.010938	-0.000156
-4.707000	-0.044844	-0.022187	-0.012031
-4.706000	-0.065000	-0.032656	-0.020313
-4.705000	-0.067031	-0.038906	-0.026875
-4.704000	-0.069687	-0.038125	-0.025000
-4.703000	-0.073906	-0.040469	-0.027656
-4.702000	-0.079375	-0.045937	-0.031875
-4.701000	-0.094844	-0.052656	-0.038906
-4.700000	-0.117187	-0.068437	-0.052969
-4.699000	-0.112812	-0.065469	-0.053281
-4.698000	-0.088281	-0.051094	-0.042031
-4.697000	-0.066250	-0.035469	-0.027344
-4.696000	-0.047969	-0.025781	-0.018437
-4.695000	-0.039844	-0.016875	-0.011719
-4.694000	-0.038594	-0.018437	-0.011719
