-5.000000	-0.032031	-0.017500	-0.012813
-4.999000	-0.027656	-0.014375	-0.011406
-4.998000	-0.026406	-0.014531	-0.008125
-4.997000	-0.004063	-0.004063	0.001563
-4.996000	0.011562	0.003750	0.010938
-4.995000	-0.003125	-0.003281	0.007344
-4.994000	-0.029688	-0.019844	-0.008906
-4.993000	-0.046250	-0.026875	-0.017188
-4.992000	-0.062969	-0.039062	-0.026406
-4.991000	-0.062344	-0.037031	-0.026406
-4.990000	-0.068437	-0.040156	-0.030000
-4.989000	-0.074688	-0.043594	-0.031250
-4.988000	-0.080156	-0.045469	-0.034688
-4.987000	-0.102031	-0.060000	-0.049063
-4.986000	-0.113281	-0.069687	-0.060000
-4.985000	-0.098906	-0.062656	-0.053750
-4.984000	-0.069375	-0.042500	-0.033594
-4.983000	-0.055781	-0.032344	-0.023750
-4.982000	-0.038906	-0.021563	-0.015938
-4.981000	-0.037812	-0.020313	-0.015156
-4.980000	-0.034688	-0.017656	-0.012031
-4.979000	-0.028906	-0.015312	-0.011719
-4.978000	-0.027344	-0.015312	-0.008281
-4.977000	-0.007188	-0.004375	0.001875
-4.976000	0.010313	0.003125	0.011250
-4.975000	-0.005156	-0.002500	0.007031
-4.974000	-0.033125	-0.018281	-0.009062
-4.973000	-0.050313	-0.027656	-0.016094
-4.972000	-0.067031	-0.039062	-0.025625
-4.971000	-0.065000	-0.037812	-0.026562
-4.970000	-0.068594	-0.041250	-0.029531
-4.969000	-0.073281	-0.044687	-0.029219
-4.968000	-0.077813	-0.046406	-0.030469
-4.967000	-0.097969	-0.060625	-0.044062
-4.966000	-0.112500	-0.069219	-0.054531
-4.965000	-0.100312	-0.062344	-0.050313
-4.964000	-0.070781	-0.043281	-0.030469
-4.963000	-0.056094	-0.032656	-0.022187
-4.962000	-0.036250	-0.020625	-0.012500
-4.961000	-0.035156	-0.020313	-0.012500
-4.960000	-0.032344	-0.018437	-0.010469
-4.959000	-0.027969	-0.014063	-0.009687
-4.958000	-0.025625	-0.015156	-0.007344
-4.957000	-0.003281	-0.004375	0.001563
-4.956000	0.012031	0.003125	0.012813
-4.955000	-0.004063	-0.002812	0.008594
-4.954000	-0.030781	-0.018281	-0.009844
-4.953000	-0.048281	-0.027969	-0.016875
-4.952000	-0.066562	-0.039688	-0.025000
-4.951000	-0.062969	-0.040469	-0.025781
-4.950000	-0.066875	-0.042500	-0.027656
-4.949000	-0.073906	-0.043594	-0.028906
-4.948000	-0.076563	-0.045937	-0.031563
-4.947000	-0.100312	-0.060312	-0.045156
