-5.000000	-0.103125	-0.050938	-0.038125
-4.999000	-0.073594	-0.034219	-0.023281
-4.998000	-0.057344	-0.021563	-0.011406
-4.997000	-0.038594	-0.015156	-0.009375
-4.996000	-0.039688	-0.015625	-0.009062
-4.995000	-0.036719	-0.014844	-0.007812
-4.994000	-0.030469	-0.009375	-0.002500
-4.993000	-0.024531	-0.005625	0.005781
-4.992000	0.002969	0.007656	0.017500
-4.991000	0.007344	0.002969	0.012500
-4.990000	-0.013594	-0.009844	-0.005469
-4.989000	-0.042344	-0.023437	-0.017969
-4.988000	-0.060781	-0.035781	-0.029531
-4.987000	-0.075938	-0.038281	-0.030781
-4.986000	-0.075469	-0.037812	-0.030781
-4.985000	-0.078906	-0.039688	-0.031875
-4.984000	-0.085937	-0.046719	-0.038125
-4.983000	-0.091094	-0.053437	-0.054375
-4.982000	-0.119531	-0.070000	-0.065000
-4.981000	-0.122188	-0.065312	-0.060000
-4.980000	-0.103125	-0.051406	-0.037656
-4.979000	-0.071563	-0.033594	-0.023750
-4.978000	-0.055781	-0.024844	-0.011250
-4.977000	-0.041250	-0.017500	-0.007812
-4.976000	-0.041719	-0.016406	-0.007031
-4.975000	-0.039062	-0.013750	-0.006562
-4.974000	-0.032656	-0.010156	-0.000937
-4.973000	-0.025000	-0.004375	0.009375
-4.972000	0.001094	0.009375	0.019062
-4.971000	0.003906	0.004687	0.013594
-4.970000	-0.018281	-0.006406	-0.002031
-4.969000	-0.045469	-0.021406	-0.015938
-4.968000	-0.062344	-0.033125	-0.029531
-4.967000	-0.075781	-0.037500	-0.030312
-4.966000	-0.072813	-0.037812	-0.029531
-4.965000	-0.074063	-0.039688	-0.030781
-4.964000	-0.083281	-0.045937	-0.036875
-4.963000	-0.094219	-0.053437	-0.054531
-4.962000	-0.120156	-0.070781	-0.065781
-4.961000	-0.122188	-0.065312	-0.059844
-4.960000	-0.105156	-0.050938	-0.036875
-4.959000	-0.073281	-0.035938	-0.022656
-4.958000	-0.058438	-0.023750	-0.010469
-4.957000	-0.040469	-0.016719	-0.008281
-4.956000	-0.041250	-0.017188	-0.007500
-4.955000	-0.039375	-0.014844	-0.005938
-4.954000	-0.032344	-0.009844	0.000625
-4.953000	-0.026562	-0.005469	0.010000
-4.952000	0.001094	0.008438	0.020469
-4.951000	0.002656	0.004531	0.015469
-4.950000	-0.016719	-0.008906	-0.003125
-4.949000	-0.041719	-0.023125	-0.015312
-4.948000	-0.061875	-0.034688	-0.027969
-4.947000	-0.073594	-0.038906	-0.027969
-4.946000	-0.072500	-0.038125	-0.031094
-4.945000	-0.074375	-0.040781	-0.031875
-4.944000	-0.084062	-0.044062	-0.037656
-4.943000	-0.092656	-0.054062	-0.053750
-4.942000	-0.119063	-0.070938	-0.066094
-4.941000	-0.120938	-0.064531	-0.058750
-4.940000	-0.103594	-0.050938	-0.036875
-4.939000	-0.068594	-0.032813	-0.023437
-4.938000	-0.054531	-0.022187	-0.010469
-4.937000	-0.039844	-0.014375	-0.008125
-4.936000	-0.039375	-0.015938	-0.007812
-4.935000	-0.035938	-0.013750	-0.006719
-4.934000	-0.028750	-0.010469	-0.002812
-4.933000	-0.023437	-0.007500	0.009687
-4.932000	0.004687	0.006094	0.020156
-4.931000	0.008594	0.001094	0.012813
-4.930000	-0.013594	-0.010625	-0.003906
-4.929000	-0.041719	-0.024063	-0.017500
-4.928000	-0.059844	-0.035156	-0.031094
-4.927000	-0.075156	-0.038906	-0.030000
-4.926000	-0.072344	-0.038594	-0.029531
-4.925000	-0.073594	-0.040938	-0.031250
-4.924000	-0.082969	-0.046719	-0.038437
-4.923000	-0.091719	-0.054219	-0.058438
-4.922000	-0.121406	-0.070938	-0.066875
-4.921000	-0.120313	-0.065469	-0.059844
-4.920000	-0.102031	-0.051719	-0.035469
-4.919000	-0.070156	-0.035469	-0.022969
-4.918000	-0.053437	-0.025781	-0.011250
-4.917000	-0.035156	-0.018281	-0.008125
-4.916000	-0.037031	-0.018437	-0.005938
-4.915000	-0.035938	-0.017656	-0.004687
-4.914000	-0.029688	-0.012813	-0.001563
-4.913000	-0.024531	-0.007344	0.010156
-4.912000	0.006875	0.006094	0.019062
-4.911000	0.009687	0.001875	0.013281
-4.910000	-0.012969	-0.012031	-0.005469
-4.909000	-0.039844	-0.025000	-0.016875
-4.908000	-0.058750	-0.036250	-0.029219
-4.907000	-0.071250	-0.039062	-0.030000
-4.906000	-0.068906	-0.039844	-0.031250
-4.905000	-0.074688	-0.041563	-0.032344
-4.904000	-0.082031	-0.044844	-0.037656
-4.903000	-0.091719	-0.055000	-0.054062
-4.902000	-0.120156	-0.071719	-0.063438
-4.901000	-0.120156	-0.066875	-0.057969
-4.900000	-0.101562	-0.050625	-0.036250
-4.899000	-0.068594	-0.033125	-0.022500
-4.898000	-0.053281	-0.022187	-0.009844
-4.897000	-0.038281	-0.016875	-0.007812
-4.896000	-0.039062	-0.017656	-0.007500
-4.895000	-0.036719	-0.015312	-0.007031
-4.894000	-0.028906	-0.010469	-0.002031
-4.893000	-0.023906	-0.007344	0.009687
-4.892000	0.005000	0.006250	0.022031
-4.891000	0.006094	0.002188	0.013125
-4.890000	-0.016406	-0.010469	-0.004219
-4.889000	-0.043125	-0.025000	-0.018437
-4.888000	-0.060781	-0.035938	-0.029688
-4.887000	-0.074688	-0.040156	-0.029531
-4.886000	-0.072031	-0.042344	-0.031875
-4.885000	-0.077031	-0.043281	-0.032813
-4.884000	-0.085312	-0.049063	-0.038906
-4.883000	-0.093750	-0.056094	-0.059219
-4.882000	-0.121094	-0.074219	-0.066250
-4.881000	-0.120938	-0.067031	-0.059531
-4.880000	-0.103594	-0.051094	-0.035781
-4.879000	-0.072344	-0.035781	-0.023437
-4.878000	-0.056406	-0.022656	-0.007812
-4.877000	-0.040625	-0.017969	-0.007344
-4.876000	-0.040938	-0.018750	-0.006719
-4.875000	-0.036250	-0.017188	-0.006562
-4.874000	-0.026875	-0.012969	-0.002031
-4.873000	-0.023437	-0.007812	0.010781
-4.872000	0.003125	0.004687	0.018906
-4.871000	0.006562	0.000625	0.014219
-4.870000	-0.014844	-0.012500	-0.006719
-4.869000	-0.042813	-0.027344	-0.020156
-4.868000	-0.062187	-0.038906	-0.033438
-4.867000	-0.072813	-0.040156	-0.031094
-4.866000	-0.070156	-0.040156	-0.030781
-4.865000	-0.075000	-0.042344	-0.032344
-4.864000	-0.083281	-0.047969	-0.038437
-4.863000	-0.092656	-0.058438	-0.058438
-4.862000	-0.119375	-0.073594	-0.067031
-4.861000	-0.120313	-0.067031	-0.061562
-4.860000	-0.100312	-0.052656	-0.037812
-4.859000	-0.069219	-0.035781	-0.022969
-4.858000	-0.054844	-0.024063	-0.010156
-4.857000	-0.040156	-0.018437	-0.007344
-4.856000	-0.040156	-0.018281	-0.008281
-4.855000	-0.038125	-0.017656	-0.007500
-4.854000	-0.031563	-0.012813	-0.004375
-4.853000	-0.024844	-0.009062	0.009219
-4.852000	0.001406	0.004219	0.018281
-4.851000	0.002344	0.000313	0.011719
-4.850000	-0.018750	-0.012188	-0.005781
-4.849000	-0.043125	-0.025781	-0.016094
