-5.000000	-0.075469	-0.045156	-0.031563
-4.999000	-0.084062	-0.051406	-0.037344
-4.998000	-0.109219	-0.068125	-0.060000
-4.997000	-0.116719	-0.070156	-0.062969
-4.996000	-0.099687	-0.059844	-0.050156
-4.995000	-0.070938	-0.042500	-0.028906
-4.994000	-0.056563	-0.032031	-0.019062
-4.993000	-0.037344	-0.020313	-0.007812
-4.992000	-0.035781	-0.020313	-0.010469
-4.991000	-0.033438	-0.017969	-0.009375
-4.990000	-0.029531	-0.015625	-0.006719
-4.989000	-0.022344	-0.012813	-0.002812
-4.988000	0.002188	0.001406	0.014688
-4.987000	0.010313	0.004687	0.018125
-4.986000	-0.006406	-0.003594	0.006875
-4.985000	-0.034219	-0.019219	-0.011406
-4.984000	-0.052187	-0.029531	-0.023750
-4.983000	-0.068594	-0.040938	-0.034375
-4.982000	-0.067656	-0.038125	-0.031250
-4.981000	-0.070781	-0.040938	-0.031563
-4.980000	-0.075781	-0.043906	-0.035938
-4.979000	-0.083281	-0.049375	-0.041563
-4.978000	-0.110938	-0.065469	-0.063438
-4.977000	-0.117969	-0.070000	-0.064531
-4.976000	-0.105156	-0.061875	-0.050625
-4.975000	-0.075000	-0.041250	-0.029219
-4.974000	-0.058438	-0.030312	-0.019844
-4.973000	-0.037812	-0.019531	-0.008281
-4.972000	-0.035938	-0.020000	-0.008594
-4.971000	-0.033594	-0.017500	-0.006250
-4.970000	-0.028906	-0.014844	-0.003906
-4.969000	-0.022187	-0.011719	-0.001250
-4.968000	0.000625	-0.000781	0.014219
-4.967000	0.009531	0.003438	0.018125
-4.966000	-0.007188	-0.005156	0.006875
-4.965000	-0.036250	-0.020000	-0.007812
-4.964000	-0.054531	-0.030469	-0.021094
-4.963000	-0.071563	-0.041563	-0.030469
-4.962000	-0.066875	-0.040781	-0.027969
-4.961000	-0.071719	-0.042813	-0.030469
-4.960000	-0.078906	-0.044062	-0.032031
-4.959000	-0.086406	-0.050938	-0.037812
-4.958000	-0.110156	-0.068594	-0.059063
-4.957000	-0.116250	-0.070938	-0.060625
-4.956000	-0.102031	-0.060781	-0.049531
-4.955000	-0.070781	-0.040781	-0.027344
-4.954000	-0.055000	-0.031875	-0.019531
-4.953000	-0.035938	-0.020313	-0.007031
-4.952000	-0.035938	-0.020000	-0.007812
-4.951000	-0.034688	-0.017656	-0.003594
-4.950000	-0.029219	-0.016719	-0.001563
-4.949000	-0.025781	-0.013594	0.001875
-4.948000	-0.000781	-0.001563	0.017500
-4.947000	0.007812	0.002656	0.019688
-4.946000	-0.009844	-0.005938	0.009687
-4.945000	-0.038281	-0.020625	-0.008125
-4.944000	-0.055625	-0.031094	-0.019531
-4.943000	-0.071563	-0.041563	-0.030312
-4.942000	-0.068906	-0.040469	-0.026875
-4.941000	-0.073281	-0.043125	-0.029219
-4.940000	-0.078906	-0.045937	-0.033438
-4.939000	-0.086875	-0.049531	-0.038594
-4.938000	-0.113281	-0.066562	-0.060781
-4.937000	-0.119531	-0.069219	-0.063750
-4.936000	-0.105000	-0.059531	-0.050938
-4.935000	-0.075000	-0.040938	-0.028750
-4.934000	-0.058281	-0.032813	-0.019531
-4.933000	-0.038906	-0.018750	-0.005938
-4.932000	-0.038281	-0.020313	-0.006719
-4.931000	-0.036250	-0.019062	-0.006562
-4.930000	-0.030312	-0.015625	-0.002500
-4.929000	-0.023125	-0.014375	0.000000
-4.928000	-0.000937	-0.001563	0.016250
-4.927000	0.007812	0.002188	0.019062
-4.926000	-0.006719	-0.006719	0.009219
-4.925000	-0.034375	-0.021094	-0.007344
-4.924000	-0.051875	-0.032344	-0.017969
-4.923000	-0.068437	-0.043125	-0.027656
-4.922000	-0.067812	-0.039844	-0.024844
-4.921000	-0.073594	-0.043281	-0.028906
-4.920000	-0.079375	-0.046719	-0.032031
-4.919000	-0.086406	-0.051406	-0.039219
-4.918000	-0.112344	-0.068594	-0.062187
-4.917000	-0.118594	-0.071563	-0.060781
-4.916000	-0.102813	-0.061406	-0.049531
-4.915000	-0.071250	-0.041719	-0.028438
-4.914000	-0.057188	-0.032031	-0.016875
-4.913000	-0.039062	-0.019531	-0.005469
-4.912000	-0.037812	-0.020313	-0.005781
-4.911000	-0.032813	-0.019219	-0.004375
-4.910000	-0.027969	-0.016094	-0.002500
-4.909000	-0.023906	-0.012813	0.000313
-4.908000	-0.002500	0.000000	0.014688
-4.907000	0.009219	0.003750	0.017813
-4.906000	-0.010469	-0.004844	0.008594
-4.905000	-0.036250	-0.021094	-0.008594
-4.904000	-0.054531	-0.032656	-0.018437
-4.903000	-0.070156	-0.043594	-0.031094
-4.902000	-0.070000	-0.042031	-0.025000
-4.901000	-0.073594	-0.043125	-0.027344
-4.900000	-0.078281	-0.047500	-0.031094
-4.899000	-0.087188	-0.052500	-0.038437
-4.898000	-0.113594	-0.071563	-0.060000
-4.897000	-0.120625	-0.072813	-0.059063
-4.896000	-0.107500	-0.062969	-0.047188
-4.895000	-0.075469	-0.042813	-0.028750
-4.894000	-0.060625	-0.032344	-0.019219
-4.893000	-0.040469	-0.020625	-0.006562
-4.892000	-0.040156	-0.020313	-0.007344
-4.891000	-0.035938	-0.018750	-0.005938
-4.890000	-0.031875	-0.016406	-0.003438
-4.889000	-0.028438	-0.014375	0.000625
-4.888000	-0.005625	-0.003125	0.015469
-4.887000	0.004531	0.000625	0.018906
-4.886000	-0.012500	-0.006406	0.009219
-4.885000	-0.039688	-0.022187	-0.007812
-4.884000	-0.060625	-0.031875	-0.017188
-4.883000	-0.075156	-0.043281	-0.028906
-4.882000	-0.072344	-0.042500	-0.028125
-4.881000	-0.075469	-0.045156	-0.030000
-4.880000	-0.079375	-0.049375	-0.033125
-4.879000	-0.088750	-0.055625	-0.039375
-4.878000	-0.113125	-0.073281	-0.056094
-4.877000	-0.119375	-0.074688	-0.059844
-4.876000	-0.105156	-0.064219	-0.050156
-4.875000	-0.074688	-0.044844	-0.030781
-4.874000	-0.058281	-0.033438	-0.021094
-4.873000	-0.038906	-0.021406	-0.007344
-4.872000	-0.038281	-0.021875	-0.007344
-4.871000	-0.034375	-0.020781	-0.005781
-4.870000	-0.031875	-0.017188	-0.003125
-4.869000	-0.026875	-0.014375	0.000625
-4.868000	-0.002500	-0.001250	0.016250
-4.867000	0.006250	0.001094	0.018594
-4.866000	-0.011406	-0.006406	0.010000
-4.865000	-0.036719	-0.021563	-0.008281
-4.864000	-0.055625	-0.032031	-0.018750
-4.863000	-0.072031	-0.043906	-0.030000
-4.862000	-0.069219	-0.042500	-0.027344
-4.861000	-0.073281	-0.043594	-0.030000
-4.860000	-0.077813	-0.047969	-0.033906
-4.859000	-0.085625	-0.052656	-0.038437
-4.858000	-0.110469	-0.068906	-0.059063
