-5.000000	-0.069687	-0.049531	-0.039688
-4.999000	-0.049063	-0.037344	-0.027344
-4.998000	-0.042813	-0.026094	-0.014375
-4.997000	-0.042031	-0.025313	-0.014531
-4.996000	-0.040938	-0.025000	-0.012500
-4.995000	-0.033906	-0.019844	-0.010156
-4.994000	-0.022656	-0.015938	-0.009375
-4.993000	0.004687	0.000000	0.008594
-4.992000	-0.004063	0.000000	0.013906
-4.991000	-0.036719	-0.013281	0.002344
-4.990000	-0.056563	-0.029688	-0.014844
-4.989000	-0.077500	-0.045469	-0.026094
-4.988000	-0.079375	-0.054844	-0.040469
-4.987000	-0.081406	-0.053750	-0.038437
-4.986000	-0.086875	-0.055625	-0.041563
-4.985000	-0.092500	-0.062187	-0.044844
-4.984000	-0.111250	-0.068437	-0.048281
-4.983000	-0.134688	-0.088750	-0.072813
-4.982000	-0.127656	-0.087656	-0.076563
-4.981000	-0.099219	-0.072500	-0.066250
-4.980000	-0.072500	-0.050313	-0.041719
-4.979000	-0.053437	-0.038906	-0.028750
-4.978000	-0.046719	-0.028750	-0.014531
-4.977000	-0.043594	-0.028438	-0.015938
-4.976000	-0.041250	-0.025000	-0.013281
-4.975000	-0.034688	-0.019531	-0.011719
-4.974000	-0.025625	-0.016719	-0.009844
-4.973000	0.004219	-0.000781	0.006875
-4.972000	-0.005625	-0.000469	0.013125
-4.971000	-0.034688	-0.014063	0.000313
-4.970000	-0.054062	-0.032344	-0.015156
-4.969000	-0.073594	-0.045156	-0.027656
-4.968000	-0.079844	-0.055781	-0.042500
-4.967000	-0.080625	-0.052656	-0.040938
-4.966000	-0.084531	-0.056094	-0.043594
-4.965000	-0.092969	-0.058438	-0.045937
-4.964000	-0.111250	-0.065781	-0.052969
-4.963000	-0.134219	-0.085625	-0.078281
-4.962000	-0.127500	-0.086094	-0.080469
-4.961000	-0.098906	-0.072500	-0.066875
-4.960000	-0.073125	-0.050625	-0.044375
-4.959000	-0.055000	-0.038281	-0.030000
-4.958000	-0.046719	-0.028125	-0.017656
-4.957000	-0.046719	-0.026875	-0.015938
-4.956000	-0.044375	-0.024844	-0.013281
-4.955000	-0.035781	-0.020625	-0.010469
-4.954000	-0.026406	-0.016875	-0.008281
-4.953000	0.002969	-0.000781	0.008906
-4.952000	-0.006406	-0.000469	0.013906
-4.951000	-0.035938	-0.013281	0.003438
-4.950000	-0.058281	-0.030469	-0.015938
-4.949000	-0.081250	-0.041719	-0.026094
-4.948000	-0.082812	-0.052187	-0.040469
-4.947000	-0.083594	-0.051406	-0.039375
-4.946000	-0.086406	-0.052969	-0.043125
-4.945000	-0.093281	-0.056094	-0.045625
-4.944000	-0.110938	-0.063750	-0.050156
-4.943000	-0.137031	-0.085312	-0.072344
-4.942000	-0.124219	-0.085937	-0.077813
-4.941000	-0.096562	-0.070000	-0.065469
-4.940000	-0.073281	-0.048594	-0.042344
-4.939000	-0.055781	-0.035938	-0.029219
-4.938000	-0.045625	-0.023437	-0.015312
-4.937000	-0.044687	-0.025625	-0.015938
-4.936000	-0.041250	-0.022187	-0.014375
-4.935000	-0.035938	-0.018437	-0.011406
-4.934000	-0.025781	-0.015312	-0.007812
-4.933000	0.005313	0.000000	0.008438
-4.932000	-0.007188	0.001563	0.013125
-4.931000	-0.032813	-0.011406	0.005000
-4.930000	-0.052187	-0.028125	-0.014844
-4.929000	-0.075156	-0.041719	-0.026562
-4.928000	-0.078906	-0.052969	-0.041719
-4.927000	-0.082187	-0.052969	-0.039219
-4.926000	-0.085156	-0.056563	-0.040781
-4.925000	-0.093281	-0.060625	-0.044687
-4.924000	-0.108594	-0.065469	-0.048594
-4.923000	-0.136875	-0.087969	-0.071250
-4.922000	-0.127969	-0.087500	-0.077500
-4.921000	-0.100781	-0.072344	-0.064531
-4.920000	-0.075000	-0.051719	-0.040156
-4.919000	-0.056563	-0.040156	-0.028750
-4.918000	-0.047969	-0.027344	-0.014375
-4.917000	-0.045625	-0.027656	-0.012813
-4.916000	-0.044062	-0.025313	-0.010469
-4.915000	-0.038594	-0.020781	-0.008125
-4.914000	-0.026875	-0.016719	-0.006250
-4.913000	0.004531	-0.000156	0.008438
-4.912000	-0.006719	0.001406	0.015156
-4.911000	-0.036562	-0.011719	0.006875
-4.910000	-0.059531	-0.028750	-0.013594
-4.909000	-0.080625	-0.042344	-0.023437
-4.908000	-0.084062	-0.051406	-0.038594
-4.907000	-0.083281	-0.050625	-0.034688
-4.906000	-0.085156	-0.054531	-0.038437
-4.905000	-0.095781	-0.058438	-0.042813
-4.904000	-0.110469	-0.063906	-0.047188
-4.903000	-0.138125	-0.085156	-0.071250
-4.902000	-0.128750	-0.085625	-0.075781
-4.901000	-0.102813	-0.070781	-0.067031
-4.900000	-0.077031	-0.049844	-0.040781
-4.899000	-0.059063	-0.037031	-0.029219
-4.898000	-0.046719	-0.025000	-0.016719
-4.897000	-0.046250	-0.026406	-0.012813
-4.896000	-0.044062	-0.022969	-0.011406
-4.895000	-0.038281	-0.020313	-0.009062
-4.894000	-0.027656	-0.018437	-0.007500
-4.893000	0.005000	-0.000781	0.006875
-4.892000	-0.003594	-0.000156	0.015156
-4.891000	-0.032344	-0.012031	0.008906
-4.890000	-0.054531	-0.028125	-0.011406
-4.889000	-0.075938	-0.040469	-0.023750
-4.888000	-0.079688	-0.051875	-0.039219
-4.887000	-0.083750	-0.049844	-0.037656
-4.886000	-0.085937	-0.051719	-0.041250
-4.885000	-0.095000	-0.056875	-0.045156
-4.884000	-0.108125	-0.061406	-0.049531
-4.883000	-0.137344	-0.085156	-0.071094
-4.882000	-0.128750	-0.085937	-0.078125
-4.881000	-0.103438	-0.071250	-0.069219
-4.880000	-0.077344	-0.050313	-0.043281
-4.879000	-0.057344	-0.038281	-0.030000
-4.878000	-0.047188	-0.026094	-0.017188
-4.877000	-0.047188	-0.025313	-0.017969
-4.876000	-0.042344	-0.023750	-0.015625
-4.875000	-0.035156	-0.021406	-0.012969
-4.874000	-0.027969	-0.018281	-0.009375
-4.873000	0.005313	-0.000781	0.005000
-4.872000	-0.004063	0.001875	0.013125
-4.871000	-0.031875	-0.011719	0.005000
-4.870000	-0.056563	-0.028125	-0.013750
-4.869000	-0.075000	-0.040938	-0.025313
-4.868000	-0.079688	-0.052500	-0.038437
-4.867000	-0.083281	-0.051094	-0.037656
-4.866000	-0.085625	-0.053750	-0.040781
-4.865000	-0.094531	-0.060625	-0.042813
-4.864000	-0.108594	-0.066250	-0.048281
-4.863000	-0.137813	-0.088281	-0.069219
-4.862000	-0.129531	-0.087500	-0.076719
-4.861000	-0.103594	-0.072031	-0.068437
-4.860000	-0.075469	-0.052500	-0.042813
-4.859000	-0.058281	-0.039062	-0.028906
-4.858000	-0.046250	-0.027344	-0.015625
-4.857000	-0.046406	-0.027656	-0.014063
-4.856000	-0.044375	-0.024219	-0.012969
-4.855000	-0.034375	-0.020625	-0.009844
-4.854000	-0.024844	-0.019531	-0.008125
-4.853000	0.006875	-0.002344	0.005000
-4.852000	-0.001719	0.000000	0.015938
-4.851000	-0.030781	-0.012813	0.006875
-4.850000	-0.053750	-0.030312	-0.011719
-4.849000	-0.073906	-0.043594	-0.022969
-4.848000	-0.082031	-0.055781	-0.037656
-4.847000	-0.079844	-0.054844	-0.037656
-4.846000	-0.085625	-0.056563	-0.041719
-4.845000	-0.092656	-0.061875	-0.043125
-4.844000	-0.106719	-0.066875	-0.049531
-4.843000	-0.136094	-0.088750	-0.069687
-4.842000	-0.127656	-0.088438	-0.077031
-4.841000	-0.101250	-0.073906	-0.067656
-4.840000	-0.072500	-0.052500	-0.044844
-4.839000	-0.057344	-0.040469	-0.028438
-4.838000	-0.046719	-0.027187	-0.015938
-4.837000	-0.046250	-0.030312	-0.014844
-4.836000	-0.043594	-0.027187	-0.014844
-4.835000	-0.035469	-0.022656	-0.010938
-4.834000	-0.027344	-0.021094	-0.007031
-4.833000	0.005469	-0.002812	0.006562
-4.832000	-0.002812	-0.000781	0.015156
-4.831000	-0.028906	-0.012188	0.008125
-4.830000	-0.055313	-0.030000	-0.012969
-4.829000	-0.074375	-0.043594	-0.024063
-4.828000	-0.082187	-0.055625	-0.038437
-4.827000	-0.083594	-0.052187	-0.038125
-4.826000	-0.084844	-0.056875	-0.040469
-4.825000	-0.094844	-0.062969	-0.044687
-4.824000	-0.105938	-0.068437	-0.049531
-4.823000	-0.136250	-0.090313	-0.067344
-4.822000	-0.125938	-0.090938	-0.079063
-4.821000	-0.103438	-0.077031	-0.072656
-4.820000	-0.078594	-0.056875	-0.047500
-4.819000	-0.059531	-0.043594	-0.030469
-4.818000	-0.047031	-0.030781	-0.017188
-4.817000	-0.047500	-0.031094	-0.016719
