-5.000000	-0.098437	-0.060625	-0.054531
-4.999000	-0.129531	-0.082031	-0.078125
-4.998000	-0.127656	-0.082187	-0.080937
-4.997000	-0.104688	-0.068125	-0.065000
-4.996000	-0.077500	-0.047500	-0.042031
-4.995000	-0.062969	-0.033906	-0.030781
-4.994000	-0.048750	-0.021563	-0.017656
-4.993000	-0.048750	-0.023125	-0.018281
-4.992000	-0.043281	-0.021406	-0.017188
-4.991000	-0.034688	-0.017500	-0.014531
-4.990000	-0.031094	-0.014375	-0.013281
-4.989000	-0.000937	0.002656	0.005313
-4.988000	0.000625	0.003125	0.008438
-4.987000	-0.026094	-0.009375	-0.003906
-4.986000	-0.049375	-0.025313	-0.020156
-4.985000	-0.069375	-0.039844	-0.031250
-4.984000	-0.082187	-0.050313	-0.045937
-4.983000	-0.082031	-0.049063	-0.041719
-4.982000	-0.083750	-0.050938	-0.045156
-4.981000	-0.092500	-0.056406	-0.051094
-4.980000	-0.100469	-0.061875	-0.055625
-4.979000	-0.133438	-0.084844	-0.079375
-4.978000	-0.132188	-0.084844	-0.084062
-4.977000	-0.108594	-0.069219	-0.068125
-4.976000	-0.079688	-0.048594	-0.044375
-4.975000	-0.060312	-0.036562	-0.031875
-4.974000	-0.047813	-0.023125	-0.017500
-4.973000	-0.048594	-0.024063	-0.017969
-4.972000	-0.045469	-0.021875	-0.015625
-4.971000	-0.036562	-0.016406	-0.012188
-4.970000	-0.030312	-0.014375	-0.011406
-4.969000	-0.001563	0.004219	0.006250
-4.968000	0.000313	0.003906	0.011250
-4.967000	-0.024844	-0.008594	-0.001250
-4.966000	-0.048281	-0.024844	-0.017500
-4.965000	-0.069219	-0.038906	-0.027344
-4.964000	-0.082031	-0.050156	-0.041719
-4.963000	-0.081250	-0.048750	-0.039688
-4.962000	-0.082812	-0.049844	-0.043906
-4.961000	-0.092188	-0.054062	-0.049063
-4.960000	-0.101250	-0.059219	-0.052656
-4.959000	-0.130625	-0.082500	-0.078281
-4.958000	-0.127188	-0.085312	-0.080625
-4.957000	-0.105938	-0.070469	-0.070000
-4.956000	-0.075938	-0.048281	-0.045156
-4.955000	-0.059219	-0.038125	-0.033594
-4.954000	-0.043125	-0.024531	-0.018281
-4.953000	-0.045625	-0.024844	-0.016875
-4.952000	-0.043281	-0.023125	-0.017500
-4.951000	-0.034375	-0.018437	-0.013750
-4.950000	-0.028125	-0.015625	-0.012031
-4.949000	0.003906	0.001094	0.006250
-4.948000	0.005000	0.003750	0.010156
-4.947000	-0.018437	-0.009062	-0.001719
-4.946000	-0.047969	-0.025625	-0.018437
-4.945000	-0.068437	-0.037812	-0.030000
-4.944000	-0.082187	-0.049063	-0.045156
-4.943000	-0.079688	-0.048281	-0.044375
-4.942000	-0.083594	-0.050625	-0.045469
-4.941000	-0.092656	-0.055781	-0.049063
-4.940000	-0.100312	-0.058281	-0.050938
-4.939000	-0.129062	-0.082187	-0.077344
-4.938000	-0.128750	-0.084531	-0.082031
-4.937000	-0.105469	-0.068437	-0.069375
-4.936000	-0.079844	-0.047969	-0.044687
-4.935000	-0.063125	-0.035469	-0.032656
-4.934000	-0.045937	-0.020781	-0.017969
-4.933000	-0.047500	-0.021875	-0.018281
-4.932000	-0.041250	-0.019844	-0.015625
-4.931000	-0.035781	-0.016094	-0.012500
-4.930000	-0.031094	-0.014531	-0.009844
-4.929000	-0.001563	0.002344	0.007812
-4.928000	-0.001563	0.005781	0.009687
-4.927000	-0.025625	-0.006406	-0.001563
-4.926000	-0.047813	-0.024063	-0.017656
-4.925000	-0.069375	-0.039688	-0.029219
-4.924000	-0.080625	-0.050625	-0.043906
-4.923000	-0.079844	-0.049375	-0.039688
-4.922000	-0.086094	-0.052500	-0.045156
-4.921000	-0.090000	-0.055625	-0.046719
-4.920000	-0.098437	-0.060000	-0.052656
-4.919000	-0.127500	-0.082812	-0.076719
-4.918000	-0.126094	-0.082500	-0.080469
-4.917000	-0.104375	-0.070156	-0.068125
-4.916000	-0.073594	-0.049063	-0.042813
-4.915000	-0.057656	-0.036250	-0.030312
-4.914000	-0.042500	-0.022656	-0.016406
-4.913000	-0.042031	-0.024219	-0.016094
-4.912000	-0.040156	-0.020781	-0.016406
-4.911000	-0.034375	-0.018281	-0.013750
-4.910000	-0.029688	-0.014844	-0.010469
-4.909000	-0.001250	0.002188	0.005781
-4.908000	-0.000156	0.003125	0.010156
-4.907000	-0.023437	-0.010156	-0.000156
-4.906000	-0.048594	-0.026406	-0.018281
