-5.000000	-0.119063	-0.068594	-0.055156
-4.999000	-0.116250	-0.069219	-0.056406
-4.998000	-0.095781	-0.057188	-0.044062
-4.997000	-0.069219	-0.037031	-0.026406
-4.996000	-0.051719	-0.028906	-0.017969
-4.995000	-0.040469	-0.017188	-0.007344
-4.994000	-0.042031	-0.017500	-0.009062
-4.993000	-0.037812	-0.016406	-0.006719
-4.992000	-0.031563	-0.013750	-0.002500
-4.991000	-0.025625	-0.011250	-0.000156
-4.990000	0.002656	0.002188	0.017031
-4.989000	-0.001719	0.003438	0.019375
-4.988000	-0.025000	-0.007500	0.008906
-4.987000	-0.047031	-0.022656	-0.008281
-4.986000	-0.064531	-0.035781	-0.018750
-4.985000	-0.075000	-0.042031	-0.028438
-4.984000	-0.071719	-0.040469	-0.027344
-4.983000	-0.073281	-0.042813	-0.028750
-4.982000	-0.081250	-0.047813	-0.033125
-4.981000	-0.090625	-0.052656	-0.036562
-4.980000	-0.118594	-0.069687	-0.055938
-4.979000	-0.114844	-0.070781	-0.056406
-4.978000	-0.095313	-0.058750	-0.045625
-4.977000	-0.068594	-0.038906	-0.026875
-4.976000	-0.052969	-0.028125	-0.016875
-4.975000	-0.040156	-0.018281	-0.006719
-4.974000	-0.037812	-0.016875	-0.006250
-4.973000	-0.035938	-0.014063	-0.005156
-4.972000	-0.026562	-0.012500	-0.003594
-4.971000	-0.025000	-0.009375	-0.001563
-4.970000	0.001563	0.004531	0.014375
-4.969000	0.001094	0.004219	0.016563
-4.968000	-0.020781	-0.004687	0.007344
-4.967000	-0.043125	-0.018437	-0.009062
-4.966000	-0.061094	-0.032813	-0.019062
-4.965000	-0.070469	-0.040938	-0.030000
-4.964000	-0.067812	-0.039844	-0.026875
-4.963000	-0.072344	-0.040938	-0.029531
-4.962000	-0.082031	-0.045469	-0.031875
-4.961000	-0.090781	-0.050625	-0.037344
-4.960000	-0.117813	-0.069219	-0.058438
-4.959000	-0.115156	-0.070000	-0.059844
-4.958000	-0.094063	-0.058750	-0.049531
-4.957000	-0.067656	-0.037500	-0.029219
