-5.000000	-0.038906	-0.017188	-0.010469
-4.999000	-0.035781	-0.017188	-0.011250
-4.998000	-0.033594	-0.014375	-0.009375
-4.997000	-0.030000	-0.010938	-0.006250
-4.996000	-0.026094	-0.010156	-0.001719
-4.995000	-0.013281	0.002969	0.011719
-4.994000	0.008594	0.006562	0.011719
-4.993000	0.002969	-0.002344	-0.001719
-4.992000	-0.028438	-0.016406	-0.015625
-4.991000	-0.047188	-0.027344	-0.026562
-4.990000	-0.065781	-0.037344	-0.032813
-4.989000	-0.064687	-0.035469	-0.032656
-4.988000	-0.068906	-0.038594	-0.033594
-4.987000	-0.072031	-0.042813	-0.038906
-4.986000	-0.079688	-0.046250	-0.045156
-4.985000	-0.095313	-0.066250	-0.064687
-4.984000	-0.113281	-0.069375	-0.063438
-4.983000	-0.107031	-0.057656	-0.045469
-4.982000	-0.078281	-0.037031	-0.030000
-4.981000	-0.057344	-0.027344	-0.020625
-4.980000	-0.041563	-0.015625	-0.012031
-4.979000	-0.036250	-0.014531	-0.012813
-4.978000	-0.032656	-0.014531	-0.009062
-4.977000	-0.030000	-0.011719	-0.005469
-4.976000	-0.025313	-0.010156	-0.004375
-4.975000	-0.010625	0.004531	0.011250
-4.974000	0.010781	0.006562	0.010469
-4.973000	0.002344	-0.002812	-0.002344
-4.972000	-0.027656	-0.017500	-0.016094
-4.971000	-0.047969	-0.028438	-0.027187
-4.970000	-0.063438	-0.039062	-0.033125
-4.969000	-0.063438	-0.036719	-0.030312
-4.968000	-0.066875	-0.040156	-0.032656
-4.967000	-0.067656	-0.044375	-0.039219
-4.966000	-0.073594	-0.049844	-0.047031
-4.965000	-0.094844	-0.068125	-0.066250
-4.964000	-0.111563	-0.071250	-0.063438
-4.963000	-0.106250	-0.059219	-0.045469
-4.962000	-0.077344	-0.038594	-0.030000
-4.961000	-0.058281	-0.027344	-0.020156
-4.960000	-0.039844	-0.016406	-0.009062
-4.959000	-0.032344	-0.016094	-0.010938
-4.958000	-0.032344	-0.014844	-0.008906
-4.957000	-0.028906	-0.011719	-0.004219
-4.956000	-0.026562	-0.011719	0.000625
-4.955000	-0.012031	0.003125	0.015469
-4.954000	0.008438	0.006875	0.013594
-4.953000	0.001406	-0.000156	-0.000469
-4.952000	-0.027656	-0.017188	-0.012813
-4.951000	-0.044375	-0.027344	-0.025313
-4.950000	-0.061094	-0.039375	-0.032344
-4.949000	-0.060781	-0.038125	-0.030312
-4.948000	-0.064219	-0.039688	-0.032031
-4.947000	-0.070156	-0.042031	-0.036562
-4.946000	-0.075000	-0.046250	-0.043281
-4.945000	-0.093438	-0.064219	-0.062656
-4.944000	-0.112344	-0.066562	-0.056875
-4.943000	-0.105000	-0.056406	-0.043281
-4.942000	-0.072500	-0.035156	-0.027344
-4.941000	-0.052500	-0.026094	-0.017188
-4.940000	-0.036562	-0.014531	-0.010156
-4.939000	-0.033594	-0.015625	-0.012031
-4.938000	-0.030000	-0.014063	-0.010469
-4.937000	-0.030312	-0.010469	-0.005000
-4.936000	-0.026562	-0.008281	-0.000156
-4.935000	-0.013281	0.007031	0.014688
-4.934000	0.007031	0.009219	0.011250
-4.933000	-0.001719	-0.000781	-0.000781
-4.932000	-0.029219	-0.015312	-0.016719
-4.931000	-0.050938	-0.027656	-0.026875
-4.930000	-0.065312	-0.038594	-0.032031
-4.929000	-0.064531	-0.036250	-0.028750
-4.928000	-0.067344	-0.037500	-0.033594
-4.927000	-0.071250	-0.041250	-0.040781
-4.926000	-0.079375	-0.045937	-0.049063
-4.925000	-0.097656	-0.065312	-0.067656
-4.924000	-0.113906	-0.066562	-0.061562
-4.923000	-0.106719	-0.056563	-0.045469
-4.922000	-0.075938	-0.036250	-0.027656
-4.921000	-0.056094	-0.024219	-0.016875
-4.920000	-0.038281	-0.013750	-0.011250
-4.919000	-0.034688	-0.013281	-0.011406
-4.918000	-0.032031	-0.011250	-0.010625
-4.917000	-0.029688	-0.008906	-0.006562
-4.916000	-0.026094	-0.005938	-0.001719
-4.915000	-0.011406	0.007344	0.013594
-4.914000	0.008594	0.009375	0.010000
-4.913000	0.004531	0.001094	-0.002500
-4.912000	-0.023750	-0.014375	-0.015625
-4.911000	-0.046250	-0.026406	-0.026406
-4.910000	-0.063750	-0.035156	-0.032031
-4.909000	-0.062656	-0.034688	-0.030000
-4.908000	-0.064219	-0.038281	-0.031875
-4.907000	-0.069219	-0.040781	-0.038594
-4.906000	-0.075469	-0.047031	-0.047031
-4.905000	-0.093281	-0.063906	-0.066562
-4.904000	-0.110156	-0.066562	-0.060625
-4.903000	-0.103125	-0.054844	-0.045469
-4.902000	-0.072031	-0.035000	-0.027969
-4.901000	-0.053750	-0.024063	-0.016406
-4.900000	-0.037812	-0.014063	-0.008906
-4.899000	-0.033594	-0.013281	-0.012031
-4.898000	-0.030000	-0.012500	-0.008125
-4.897000	-0.027344	-0.008594	-0.005000
-4.896000	-0.025781	-0.007031	-0.002344
-4.895000	-0.005625	0.006094	0.013281
-4.894000	0.012813	0.007812	0.008906
-4.893000	0.002344	-0.000469	-0.004375
-4.892000	-0.027187	-0.015156	-0.015625
-4.891000	-0.045625	-0.025313	-0.029531
-4.890000	-0.064687	-0.035938	-0.033438
-4.889000	-0.062344	-0.035781	-0.031875
-4.888000	-0.064531	-0.038125	-0.035469
-4.887000	-0.070156	-0.041563	-0.040000
-4.886000	-0.077031	-0.046250	-0.047969
-4.885000	-0.096562	-0.065469	-0.066875
-4.884000	-0.112344	-0.066250	-0.058281
-4.883000	-0.104688	-0.054219	-0.044375
-4.882000	-0.075000	-0.033438	-0.026875
-4.881000	-0.056406	-0.023125	-0.015312
-4.880000	-0.038594	-0.011406	-0.007812
-4.879000	-0.035469	-0.011719	-0.007812
-4.878000	-0.034688	-0.010156	-0.007344
-4.877000	-0.030469	-0.008281	-0.003438
-4.876000	-0.028906	-0.005625	0.001875
-4.875000	-0.010156	0.008906	0.018125
-4.874000	0.006875	0.010313	0.015156
-4.873000	-0.003594	0.000625	-0.000156
-4.872000	-0.031250	-0.014375	-0.013594
-4.871000	-0.050313	-0.025313	-0.023750
-4.870000	-0.066094	-0.035000	-0.030000
-4.869000	-0.064219	-0.033438	-0.028125
-4.868000	-0.067344	-0.037031	-0.028438
-4.867000	-0.071250	-0.042031	-0.034375
-4.866000	-0.078281	-0.047031	-0.043125
-4.865000	-0.098906	-0.065000	-0.062656
-4.864000	-0.109375	-0.068437	-0.055313
-4.863000	-0.102813	-0.054844	-0.040781
-4.862000	-0.073125	-0.034688	-0.025781
-4.861000	-0.054531	-0.024063	-0.014531
-4.860000	-0.035938	-0.012969	-0.008281
-4.859000	-0.035938	-0.012813	-0.008906
-4.858000	-0.035469	-0.010625	-0.007344
-4.857000	-0.028906	-0.007031	-0.005156
-4.856000	-0.026406	-0.005625	0.001094
-4.855000	-0.008594	0.008125	0.016719
-4.854000	0.006875	0.010469	0.014375
-4.853000	-0.003125	0.001875	-0.002031
-4.852000	-0.029688	-0.013750	-0.013281
-4.851000	-0.049531	-0.026562	-0.024844
-4.850000	-0.064219	-0.035938	-0.028438
-4.849000	-0.065469	-0.034688	-0.027187
-4.848000	-0.069687	-0.035469	-0.029688
-4.847000	-0.072813	-0.041250	-0.035781
-4.846000	-0.078125	-0.046250	-0.044844
-4.845000	-0.101094	-0.065781	-0.065469
-4.844000	-0.113125	-0.066094	-0.058750
-4.843000	-0.105000	-0.054062	-0.038594
-4.842000	-0.074375	-0.034375	-0.023750
-4.841000	-0.054844	-0.022656	-0.014063
-4.840000	-0.041719	-0.012813	-0.008906
