-5.000000	-0.038125	-0.014375	-0.005469
-4.999000	-0.036719	-0.012969	-0.004219
-4.998000	-0.032031	-0.009687	-0.001563
-4.997000	-0.028906	-0.006250	0.004219
-4.996000	-0.012031	0.007031	0.018906
-4.995000	0.006094	0.008594	0.015469
-4.994000	-0.003125	-0.001250	0.003125
-4.993000	-0.031563	-0.016406	-0.010156
-4.992000	-0.051094	-0.026406	-0.022187
-4.991000	-0.068906	-0.037812	-0.027656
-4.990000	-0.067812	-0.035156	-0.027187
-4.989000	-0.070938	-0.038125	-0.026875
-4.988000	-0.075938	-0.043125	-0.032031
-4.987000	-0.077813	-0.049531	-0.043281
-4.986000	-0.101250	-0.069219	-0.061094
-4.985000	-0.113281	-0.069219	-0.057656
-4.984000	-0.104375	-0.057188	-0.039688
-4.983000	-0.077031	-0.036719	-0.025000
-4.982000	-0.058750	-0.025781	-0.015938
-4.981000	-0.041563	-0.015938	-0.010156
-4.980000	-0.038125	-0.016094	-0.007031
-4.979000	-0.034688	-0.013594	-0.006719
-4.978000	-0.030469	-0.010625	-0.002031
-4.977000	-0.023906	-0.006406	0.004687
-4.976000	-0.009687	0.006875	0.018906
-4.975000	0.008906	0.008594	0.015469
-4.974000	-0.001719	-0.000781	0.002656
-4.973000	-0.028125	-0.014844	-0.012031
-4.972000	-0.047188	-0.028750	-0.021875
-4.971000	-0.062344	-0.038906	-0.026406
-4.970000	-0.060781	-0.037500	-0.024844
-4.969000	-0.064531	-0.039062	-0.025000
-4.968000	-0.069375	-0.045469	-0.032031
-4.967000	-0.076250	-0.051094	-0.040781
-4.966000	-0.096875	-0.070156	-0.059844
-4.965000	-0.110156	-0.070156	-0.055313
-4.964000	-0.102344	-0.056875	-0.037656
-4.963000	-0.073906	-0.035938	-0.022500
-4.962000	-0.054531	-0.025781	-0.013594
-4.961000	-0.037031	-0.013750	-0.005156
-4.960000	-0.033906	-0.014063	-0.005781
-4.959000	-0.032344	-0.013281	-0.004375
-4.958000	-0.025781	-0.009062	-0.000156
-4.957000	-0.022187	-0.005625	0.006562
-4.956000	-0.004687	0.006875	0.019844
-4.955000	0.013125	0.009375	0.016719
-4.954000	0.001563	-0.000937	0.001406
-4.953000	-0.026406	-0.017656	-0.011250
-4.952000	-0.045937	-0.028750	-0.024219
-4.951000	-0.061875	-0.037344	-0.027969
-4.950000	-0.062344	-0.036562	-0.026875
-4.949000	-0.067031	-0.037812	-0.028125
-4.948000	-0.070469	-0.043906	-0.032656
-4.947000	-0.077031	-0.049531	-0.042344
-4.946000	-0.100312	-0.067812	-0.059531
-4.945000	-0.111250	-0.068437	-0.053281
-4.944000	-0.101562	-0.057188	-0.035938
-4.943000	-0.073594	-0.037344	-0.022187
-4.942000	-0.054219	-0.027656	-0.012031
-4.941000	-0.035469	-0.015625	-0.005469
-4.940000	-0.033125	-0.015625	-0.006719
