-5.000000	-0.002344	-0.015625	0.002656
-4.999000	-0.021094	-0.027187	-0.009844
-4.998000	-0.044062	-0.038906	-0.018437
-4.997000	-0.060781	-0.047500	-0.024844
-4.996000	-0.068437	-0.050156	-0.025313
-4.995000	-0.068125	-0.048594	-0.028906
-4.994000	-0.073125	-0.050625	-0.029219
-4.993000	-0.076719	-0.052500	-0.030469
-4.992000	-0.082812	-0.059219	-0.037812
-4.991000	-0.104375	-0.072500	-0.047500
-4.990000	-0.109375	-0.067812	-0.043906
-4.989000	-0.090000	-0.056406	-0.028125
-4.988000	-0.063750	-0.042813	-0.019844
-4.987000	-0.051406	-0.034219	-0.013594
-4.986000	-0.039375	-0.028750	-0.012969
-4.985000	-0.038906	-0.029219	-0.011406
-4.984000	-0.038125	-0.027969	-0.010156
-4.983000	-0.032344	-0.025000	-0.009375
-4.982000	-0.028438	-0.021406	-0.003594
-4.981000	-0.008125	-0.012188	0.003438
-4.980000	-0.003906	-0.014844	-0.000781
-4.979000	-0.023906	-0.026406	-0.013594
-4.978000	-0.043125	-0.035938	-0.019219
-4.977000	-0.056875	-0.045469	-0.025625
-4.976000	-0.064219	-0.048281	-0.028125
-4.975000	-0.064531	-0.047969	-0.029531
-4.974000	-0.068125	-0.050938	-0.028906
-4.973000	-0.074063	-0.055625	-0.031563
-4.972000	-0.081250	-0.060625	-0.040000
-4.971000	-0.102344	-0.074219	-0.049063
-4.970000	-0.106563	-0.070469	-0.044062
-4.969000	-0.086406	-0.057969	-0.027969
-4.968000	-0.060625	-0.045937	-0.020156
-4.967000	-0.048750	-0.036719	-0.013594
-4.966000	-0.037812	-0.032813	-0.013281
-4.965000	-0.038906	-0.033125	-0.012031
-4.964000	-0.037031	-0.032031	-0.012500
-4.963000	-0.031563	-0.026875	-0.010938
-4.962000	-0.024844	-0.022187	-0.003594
-4.961000	-0.003906	-0.012813	0.002969
-4.960000	0.000000	-0.014531	-0.000781
-4.959000	-0.019531	-0.025781	-0.012188
-4.958000	-0.041719	-0.036719	-0.020938
-4.957000	-0.056406	-0.046250	-0.027656
-4.956000	-0.063750	-0.051719	-0.029531
-4.955000	-0.063125	-0.051406	-0.030312
-4.954000	-0.065469	-0.051719	-0.030469
-4.953000	-0.073281	-0.053437	-0.032656
-4.952000	-0.080469	-0.059531	-0.041250
-4.951000	-0.099687	-0.072031	-0.048594
-4.950000	-0.105781	-0.067812	-0.043281
-4.949000	-0.086094	-0.053750	-0.027656
-4.948000	-0.061875	-0.043594	-0.020313
-4.947000	-0.051094	-0.034688	-0.012188
-4.946000	-0.039688	-0.029531	-0.010625
-4.945000	-0.039844	-0.030000	-0.010469
-4.944000	-0.033125	-0.030469	-0.009062
-4.943000	-0.028750	-0.026562	-0.008906
-4.942000	-0.024531	-0.022344	-0.001719
-4.941000	-0.007500	-0.012813	0.003906
-4.940000	-0.001250	-0.016875	0.001406
-4.939000	-0.022187	-0.029531	-0.010156
-4.938000	-0.042031	-0.039844	-0.019062
-4.937000	-0.055781	-0.047813	-0.024219
-4.936000	-0.065469	-0.051094	-0.026094
-4.935000	-0.063750	-0.052187	-0.027344
-4.934000	-0.067812	-0.053437	-0.029219
-4.933000	-0.073281	-0.057500	-0.030469
-4.932000	-0.079844	-0.061875	-0.039688
-4.931000	-0.102656	-0.074688	-0.044844
-4.930000	-0.108125	-0.070000	-0.041250
-4.929000	-0.088438	-0.057969	-0.028438
-4.928000	-0.062656	-0.045469	-0.020938
-4.927000	-0.049063	-0.036562	-0.013281
-4.926000	-0.037031	-0.030469	-0.013281
-4.925000	-0.038594	-0.032813	-0.012500
-4.924000	-0.034688	-0.031875	-0.011719
-4.923000	-0.031250	-0.028125	-0.009687
-4.922000	-0.025625	-0.023750	-0.002344
-4.921000	-0.005625	-0.014531	0.002344
-4.920000	-0.000469	-0.016406	0.000000
-4.919000	-0.023437	-0.027656	-0.011719
-4.918000	-0.045469	-0.039688	-0.019531
-4.917000	-0.058750	-0.047500	-0.027344
-4.916000	-0.067344	-0.050938	-0.027344
-4.915000	-0.067812	-0.051406	-0.027969
-4.914000	-0.072031	-0.051719	-0.026875
-4.913000	-0.074375	-0.055625	-0.030469
-4.912000	-0.081250	-0.062187	-0.038437
-4.911000	-0.102344	-0.075000	-0.045156
-4.910000	-0.105938	-0.070156	-0.043125
-4.909000	-0.087500	-0.057188	-0.028438
-4.908000	-0.063438	-0.045469	-0.019531
-4.907000	-0.050625	-0.037500	-0.012188
-4.906000	-0.040938	-0.034375	-0.011250
-4.905000	-0.039688	-0.034688	-0.010625
-4.904000	-0.038125	-0.032813	-0.010938
-4.903000	-0.032813	-0.030469	-0.007500
-4.902000	-0.028438	-0.025625	0.000625
-4.901000	-0.010625	-0.015625	0.005000
-4.900000	-0.004375	-0.017188	0.000781
-4.899000	-0.026875	-0.029688	-0.012031
-4.898000	-0.045156	-0.041250	-0.019062
-4.897000	-0.056875	-0.049531	-0.027344
-4.896000	-0.066875	-0.050938	-0.025000
-4.895000	-0.066875	-0.052187	-0.028125
-4.894000	-0.067812	-0.053281	-0.029219
-4.893000	-0.075469	-0.057969	-0.032344
-4.892000	-0.082187	-0.064687	-0.043594
-4.891000	-0.103438	-0.076719	-0.047500
-4.890000	-0.108125	-0.070156	-0.043594
-4.889000	-0.086094	-0.057500	-0.028438
-4.888000	-0.064687	-0.045937	-0.021875
-4.887000	-0.053281	-0.037344	-0.016094
-4.886000	-0.041250	-0.033594	-0.013594
-4.885000	-0.039844	-0.032813	-0.012969
-4.884000	-0.035781	-0.031250	-0.013750
-4.883000	-0.032813	-0.028750	-0.009062
-4.882000	-0.029219	-0.023125	-0.003906
-4.881000	-0.008281	-0.015156	0.001406
-4.880000	-0.004063	-0.017969	-0.000937
-4.879000	-0.024219	-0.029219	-0.012969
-4.878000	-0.046250	-0.039062	-0.019844
-4.877000	-0.061094	-0.047813	-0.025625
-4.876000	-0.069687	-0.052656	-0.026562
-4.875000	-0.071563	-0.052500	-0.027969
-4.874000	-0.072500	-0.054844	-0.029219
-4.873000	-0.077813	-0.058438	-0.032656
-4.872000	-0.084844	-0.064531	-0.042500
-4.871000	-0.105156	-0.076719	-0.049531
-4.870000	-0.110000	-0.070938	-0.044062
-4.869000	-0.089531	-0.059063	-0.030000
-4.868000	-0.065312	-0.046719	-0.020938
-4.867000	-0.051719	-0.037344	-0.013750
-4.866000	-0.040469	-0.033594	-0.014063
-4.865000	-0.042031	-0.033438	-0.013281
-4.864000	-0.037344	-0.032656	-0.012969
-4.863000	-0.032656	-0.029688	-0.012188
-4.862000	-0.027344	-0.024063	-0.004219
-4.861000	-0.008125	-0.015312	0.000000
-4.860000	-0.002812	-0.018750	-0.002500
-4.859000	-0.021875	-0.031563	-0.014063
-4.858000	-0.047188	-0.042031	-0.020938
-4.857000	-0.061875	-0.052187	-0.028125
-4.856000	-0.069375	-0.054219	-0.028438
-4.855000	-0.066562	-0.054062	-0.030312
-4.854000	-0.070156	-0.054844	-0.030781
-4.853000	-0.075000	-0.059219	-0.032344
-4.852000	-0.081719	-0.066562	-0.042031
-4.851000	-0.103125	-0.078281	-0.048750
-4.850000	-0.106250	-0.073281	-0.044687
-4.849000	-0.087188	-0.059219	-0.027969
-4.848000	-0.064219	-0.045625	-0.023281
-4.847000	-0.051406	-0.039375	-0.015625
-4.846000	-0.042031	-0.036250	-0.015312
-4.845000	-0.044844	-0.035781	-0.014063
-4.844000	-0.039688	-0.035938	-0.013281
-4.843000	-0.033594	-0.031563	-0.012813
-4.842000	-0.028125	-0.027344	-0.004375
-4.841000	-0.006406	-0.016875	0.001563
-4.840000	-0.005625	-0.019531	-0.003125
-4.839000	-0.027187	-0.032031	-0.015938
-4.838000	-0.049375	-0.043281	-0.022656
-4.837000	-0.062187	-0.051406	-0.028438
-4.836000	-0.069219	-0.052500	-0.029219
-4.835000	-0.069219	-0.051406	-0.030469
-4.834000	-0.071719	-0.052500	-0.031563
-4.833000	-0.079063	-0.055000	-0.033906
-4.832000	-0.082500	-0.061562	-0.046719
-4.831000	-0.105938	-0.073125	-0.048750
-4.830000	-0.108125	-0.068437	-0.043281
-4.829000	-0.087500	-0.055313	-0.027969
-4.828000	-0.062656	-0.043906	-0.021719
-4.827000	-0.049063	-0.035781	-0.016094
-4.826000	-0.039688	-0.031875	-0.014531
-4.825000	-0.040156	-0.030781	-0.012188
-4.824000	-0.041719	-0.029531	-0.010625
-4.823000	-0.034688	-0.026406	-0.010156
-4.822000	-0.031094	-0.020313	-0.002344
-4.821000	-0.009375	-0.012500	0.001875
-4.820000	-0.006406	-0.014844	-0.002031
-4.819000	-0.026562	-0.027344	-0.013750
-4.818000	-0.048281	-0.038906	-0.020313
-4.817000	-0.062187	-0.047969	-0.028906
-4.816000	-0.068437	-0.051094	-0.028750
-4.815000	-0.067812	-0.051719	-0.031250
-4.814000	-0.068594	-0.051719	-0.030469
-4.813000	-0.075781	-0.054219	-0.035000
-4.812000	-0.082812	-0.061562	-0.043906
-4.811000	-0.105781	-0.073594	-0.044844
-4.810000	-0.106563	-0.069375	-0.040469
-4.809000	-0.085937	-0.054844	-0.027656
-4.808000	-0.062187	-0.045156	-0.020313
-4.807000	-0.050625	-0.036719	-0.015625
-4.806000	-0.040469	-0.034688	-0.015312
-4.805000	-0.040938	-0.032656	-0.012969
-4.804000	-0.040469	-0.031094	-0.011719
-4.803000	-0.032813	-0.027969	-0.008906
-4.802000	-0.026562	-0.021875	0.000000
-4.801000	-0.006250	-0.014063	0.002969
-4.800000	-0.005469	-0.018750	-0.001719
-4.799000	-0.027969	-0.032031	-0.013594
-4.798000	-0.048281	-0.041250	-0.020938
-4.797000	-0.062969	-0.049375	-0.028438
-4.796000	-0.067812	-0.052500	-0.027344
-4.795000	-0.068125	-0.052187	-0.029219
-4.794000	-0.071719	-0.054219	-0.029688
-4.793000	-0.076719	-0.058438	-0.030469
-4.792000	-0.084844	-0.065312	-0.043281
-4.791000	-0.107500	-0.075938	-0.046406
