-5.000000	-0.071719	-0.044687	-0.032813
-4.999000	-0.073906	-0.047031	-0.033125
-4.998000	-0.076563	-0.048750	-0.032813
-4.997000	-0.080469	-0.053437	-0.037344
-4.996000	-0.090625	-0.063750	-0.052187
-4.995000	-0.115937	-0.068906	-0.053594
-4.994000	-0.108125	-0.064687	-0.045156
-4.993000	-0.086719	-0.049375	-0.029219
-4.992000	-0.064687	-0.039688	-0.025625
-4.991000	-0.051719	-0.030000	-0.016719
-4.990000	-0.044062	-0.029531	-0.017188
-4.989000	-0.046719	-0.027656	-0.016094
-4.988000	-0.044844	-0.026406	-0.015625
-4.987000	-0.039844	-0.023437	-0.013750
-4.986000	-0.030469	-0.014375	-0.004375
-4.985000	-0.010625	-0.008594	-0.002031
-4.984000	-0.015312	-0.012969	-0.010156
-4.983000	-0.036719	-0.026094	-0.018281
-4.982000	-0.053281	-0.034688	-0.024844
-4.981000	-0.068594	-0.043594	-0.031563
-4.980000	-0.073125	-0.042813	-0.030469
-4.979000	-0.075469	-0.046250	-0.031875
-4.978000	-0.080156	-0.048750	-0.033594
-4.977000	-0.084375	-0.050156	-0.036875
-4.976000	-0.095625	-0.063750	-0.052656
-4.975000	-0.118281	-0.069219	-0.055938
-4.974000	-0.108906	-0.064687	-0.045625
-4.973000	-0.087500	-0.046719	-0.031563
-4.972000	-0.066250	-0.037812	-0.024531
-4.971000	-0.051406	-0.030781	-0.016094
-4.970000	-0.044687	-0.029688	-0.017500
-4.969000	-0.044844	-0.026562	-0.015625
-4.968000	-0.041563	-0.024844	-0.013750
-4.967000	-0.037031	-0.022344	-0.010938
-4.966000	-0.030469	-0.014063	-0.003125
-4.965000	-0.009062	-0.008281	-0.000469
-4.964000	-0.013594	-0.012500	-0.008281
-4.963000	-0.035938	-0.025625	-0.018437
-4.962000	-0.054844	-0.036250	-0.024531
-4.961000	-0.068125	-0.044687	-0.032031
-4.960000	-0.072813	-0.045156	-0.031875
-4.959000	-0.073594	-0.046250	-0.034219
-4.958000	-0.077500	-0.049063	-0.037344
-4.957000	-0.083594	-0.050625	-0.040938
-4.956000	-0.093281	-0.063125	-0.055313
-4.955000	-0.117969	-0.070000	-0.057500
-4.954000	-0.109688	-0.064219	-0.048594
-4.953000	-0.085625	-0.047969	-0.034219
-4.952000	-0.062187	-0.039375	-0.026875
-4.951000	-0.052187	-0.029688	-0.018750
-4.950000	-0.045156	-0.028906	-0.017969
-4.949000	-0.040625	-0.027344	-0.014531
-4.948000	-0.038594	-0.025625	-0.012188
-4.947000	-0.035938	-0.024063	-0.008906
-4.946000	-0.026562	-0.014531	-0.000937
-4.945000	-0.004687	-0.009844	0.003750
-4.944000	-0.012500	-0.015625	-0.005000
-4.943000	-0.033594	-0.030000	-0.016875
-4.942000	-0.053281	-0.040156	-0.023281
-4.941000	-0.067031	-0.047813	-0.030312
-4.940000	-0.070781	-0.047969	-0.028750
-4.939000	-0.072031	-0.048281	-0.031875
-4.938000	-0.079375	-0.051406	-0.033125
-4.937000	-0.082500	-0.052656	-0.037656
-4.936000	-0.092969	-0.064687	-0.051875
-4.935000	-0.116250	-0.071250	-0.055625
-4.934000	-0.110000	-0.065781	-0.043594
-4.933000	-0.086094	-0.049531	-0.030469
-4.932000	-0.064687	-0.039844	-0.023437
-4.931000	-0.050938	-0.030781	-0.016719
-4.930000	-0.046250	-0.030000	-0.017500
-4.929000	-0.043281	-0.027656	-0.015625
-4.928000	-0.040156	-0.025313	-0.013594
-4.927000	-0.035938	-0.022969	-0.010469
-4.926000	-0.026562	-0.013750	-0.001719
-4.925000	-0.008125	-0.008281	-0.000469
-4.924000	-0.012188	-0.013281	-0.009062
-4.923000	-0.037344	-0.026406	-0.017500
-4.922000	-0.054531	-0.036562	-0.025313
-4.921000	-0.067031	-0.045625	-0.031250
-4.920000	-0.071563	-0.046250	-0.029219
-4.919000	-0.074375	-0.047813	-0.034219
-4.918000	-0.077813	-0.051094	-0.036562
-4.917000	-0.083594	-0.053437	-0.040781
-4.916000	-0.096406	-0.065000	-0.056719
-4.915000	-0.118281	-0.070469	-0.057500
-4.914000	-0.110000	-0.065469	-0.045625
-4.913000	-0.086406	-0.048594	-0.031094
-4.912000	-0.066094	-0.038281	-0.026094
-4.911000	-0.052500	-0.029219	-0.018750
-4.910000	-0.047031	-0.028906	-0.019062
-4.909000	-0.046406	-0.026562	-0.017656
-4.908000	-0.041563	-0.025313	-0.014375
-4.907000	-0.035156	-0.022969	-0.010469
-4.906000	-0.026562	-0.013750	-0.000469
-4.905000	-0.006250	-0.008906	0.002344
-4.904000	-0.012031	-0.012813	-0.007031
-4.903000	-0.035156	-0.027187	-0.016406
-4.902000	-0.050938	-0.037500	-0.025000
-4.901000	-0.063438	-0.047188	-0.031563
-4.900000	-0.070156	-0.045156	-0.030469
-4.899000	-0.072500	-0.047500	-0.031094
-4.898000	-0.076563	-0.049063	-0.035781
-4.897000	-0.080937	-0.052187	-0.039375
-4.896000	-0.092969	-0.065000	-0.053750
-4.895000	-0.117813	-0.069687	-0.057656
-4.894000	-0.112344	-0.063906	-0.045625
-4.893000	-0.087969	-0.047188	-0.032031
-4.892000	-0.067812	-0.039688	-0.027656
-4.891000	-0.053281	-0.032344	-0.018437
-4.890000	-0.045469	-0.030312	-0.016875
-4.889000	-0.044687	-0.029219	-0.015625
-4.888000	-0.041250	-0.027187	-0.015312
-4.887000	-0.037812	-0.023750	-0.012500
-4.886000	-0.027344	-0.015156	-0.001563
-4.885000	-0.007812	-0.009375	0.000625
-4.884000	-0.012031	-0.015156	-0.008594
-4.883000	-0.040938	-0.028125	-0.019219
-4.882000	-0.057969	-0.038281	-0.027969
-4.881000	-0.070469	-0.047188	-0.034219
-4.880000	-0.073594	-0.045625	-0.032813
-4.879000	-0.076250	-0.047188	-0.033125
-4.878000	-0.078125	-0.051875	-0.034219
-4.877000	-0.081250	-0.054531	-0.039375
-4.876000	-0.093438	-0.068125	-0.052187
-4.875000	-0.116719	-0.072344	-0.055156
-4.874000	-0.110781	-0.064531	-0.045469
-4.873000	-0.086094	-0.047969	-0.030469
-4.872000	-0.065312	-0.040469	-0.024531
-4.871000	-0.052187	-0.031563	-0.020156
-4.870000	-0.045469	-0.030000	-0.020313
-4.869000	-0.041719	-0.026562	-0.018750
-4.868000	-0.042813	-0.024063	-0.014844
-4.867000	-0.037344	-0.021875	-0.013281
-4.866000	-0.027344	-0.013594	-0.003438
-4.865000	-0.007188	-0.008594	-0.003594
-4.864000	-0.012031	-0.015312	-0.012188
-4.863000	-0.037344	-0.028125	-0.022187
-4.862000	-0.055625	-0.036719	-0.028750
-4.861000	-0.069687	-0.046250	-0.035156
-4.860000	-0.071250	-0.046250	-0.033906
-4.859000	-0.074688	-0.046406	-0.036250
-4.858000	-0.077500	-0.049375	-0.037812
-4.857000	-0.084375	-0.053750	-0.042500
-4.856000	-0.096094	-0.067656	-0.057969
-4.855000	-0.117500	-0.070156	-0.057969
-4.854000	-0.111250	-0.062344	-0.047813
-4.853000	-0.084062	-0.048594	-0.034375
-4.852000	-0.064687	-0.039375	-0.026406
-4.851000	-0.053281	-0.031094	-0.020625
-4.850000	-0.049531	-0.028906	-0.019531
-4.849000	-0.047969	-0.026875	-0.017500
-4.848000	-0.043281	-0.025000	-0.016406
-4.847000	-0.038125	-0.022344	-0.012500
-4.846000	-0.026094	-0.011250	-0.003438
-4.845000	-0.009375	-0.007031	0.000625
-4.844000	-0.014844	-0.013281	-0.008594
-4.843000	-0.040625	-0.027187	-0.019531
-4.842000	-0.058750	-0.037344	-0.028125
-4.841000	-0.069687	-0.046250	-0.033594
-4.840000	-0.072813	-0.044844	-0.031250
-4.839000	-0.075781	-0.045625	-0.035000
-4.838000	-0.079688	-0.049063	-0.037812
-4.837000	-0.082969	-0.052969	-0.041719
-4.836000	-0.095000	-0.065469	-0.057656
-4.835000	-0.114687	-0.069687	-0.059219
-4.834000	-0.108438	-0.061406	-0.044375
-4.833000	-0.082031	-0.045937	-0.030781
-4.832000	-0.064531	-0.036719	-0.023437
-4.831000	-0.049531	-0.026406	-0.018281
-4.830000	-0.043125	-0.025781	-0.016719
-4.829000	-0.042500	-0.022969	-0.015156
-4.828000	-0.041563	-0.022187	-0.014063
-4.827000	-0.036250	-0.019531	-0.012188
-4.826000	-0.025781	-0.010469	-0.002812
-4.825000	-0.007500	-0.006406	-0.002031
-4.824000	-0.011406	-0.012500	-0.010625
-4.823000	-0.038281	-0.025000	-0.019531
-4.822000	-0.055781	-0.033594	-0.027344
-4.821000	-0.070938	-0.043281	-0.031094
-4.820000	-0.071719	-0.042344	-0.030312
-4.819000	-0.075938	-0.045469	-0.033438
-4.818000	-0.078125	-0.048281	-0.036875
-4.817000	-0.082500	-0.051719	-0.039219
-4.816000	-0.095313	-0.063750	-0.054375
-4.815000	-0.116406	-0.068906	-0.055938
-4.814000	-0.111719	-0.060312	-0.044687
-4.813000	-0.083281	-0.045469	-0.031875
-4.812000	-0.065469	-0.037500	-0.024063
-4.811000	-0.052500	-0.027969	-0.019219
-4.810000	-0.048750	-0.027969	-0.019531
-4.809000	-0.047031	-0.023750	-0.017656
-4.808000	-0.042344	-0.022656	-0.014531
-4.807000	-0.037031	-0.019219	-0.013281
-4.806000	-0.026875	-0.010156	-0.003906
-4.805000	-0.009687	-0.007344	-0.002344
-4.804000	-0.015625	-0.012969	-0.010625
-4.803000	-0.040469	-0.025625	-0.019531
-4.802000	-0.060000	-0.034688	-0.027187
