-5.000000	-0.108438	-0.060000	-0.049375
-4.999000	-0.096406	-0.051875	-0.043906
-4.998000	-0.070781	-0.035000	-0.026875
-4.997000	-0.056875	-0.027187	-0.019531
-4.996000	-0.040938	-0.017969	-0.011719
-4.995000	-0.038906	-0.017969	-0.012813
-4.994000	-0.036250	-0.015312	-0.008906
-4.993000	-0.032813	-0.012500	-0.007812
-4.992000	-0.030312	-0.009375	-0.005938
-4.991000	-0.010156	0.000000	0.003438
-4.990000	0.001406	0.003125	0.007344
-4.989000	-0.014531	-0.003281	0.001875
-4.988000	-0.040938	-0.015312	-0.010938
-4.987000	-0.055625	-0.024063	-0.019844
-4.986000	-0.068906	-0.035000	-0.029531
-4.985000	-0.067812	-0.031875	-0.027187
-4.984000	-0.071250	-0.034219	-0.028438
-4.983000	-0.076563	-0.038125	-0.031563
-4.982000	-0.082500	-0.041719	-0.034688
-4.981000	-0.104219	-0.055625	-0.050156
-4.980000	-0.110938	-0.060000	-0.053594
-4.979000	-0.099219	-0.052656	-0.045156
-4.978000	-0.071719	-0.035000	-0.029688
-4.977000	-0.057656	-0.026406	-0.022969
-4.976000	-0.042031	-0.015938	-0.014844
-4.975000	-0.041719	-0.016406	-0.015625
-4.974000	-0.040938	-0.014531	-0.013281
-4.973000	-0.034688	-0.011406	-0.012031
-4.972000	-0.031094	-0.009687	-0.009687
-4.971000	-0.010156	0.000625	0.001406
-4.970000	-0.004063	0.005000	0.003750
-4.969000	-0.017656	-0.002812	0.000000
-4.968000	-0.042031	-0.016719	-0.011719
-4.967000	-0.057344	-0.024844	-0.017969
-4.966000	-0.072344	-0.035469	-0.027656
-4.965000	-0.070469	-0.034688	-0.025781
-4.964000	-0.073906	-0.035469	-0.028438
-4.963000	-0.077031	-0.037500	-0.028750
-4.962000	-0.085625	-0.041563	-0.031563
-4.961000	-0.105938	-0.053750	-0.046406
-4.960000	-0.113906	-0.058438	-0.050313
-4.959000	-0.100469	-0.051406	-0.044062
-4.958000	-0.072031	-0.033906	-0.029688
-4.957000	-0.057344	-0.025625	-0.022187
-4.956000	-0.042031	-0.015312	-0.013594
-4.955000	-0.041563	-0.015938	-0.013281
-4.954000	-0.038125	-0.013281	-0.009844
-4.953000	-0.033438	-0.010469	-0.008906
-4.952000	-0.029531	-0.008594	-0.007812
-4.951000	-0.010469	0.000313	0.002188
-4.950000	-0.003281	0.003750	0.007031
-4.949000	-0.017188	-0.001250	0.002188
-4.948000	-0.041719	-0.015156	-0.010469
-4.947000	-0.057344	-0.023750	-0.018437
-4.946000	-0.070469	-0.032813	-0.028438
-4.945000	-0.067812	-0.032813	-0.027656
-4.944000	-0.070938	-0.035156	-0.027656
-4.943000	-0.074688	-0.038906	-0.028750
-4.942000	-0.082812	-0.042031	-0.033438
-4.941000	-0.102344	-0.054844	-0.045937
-4.940000	-0.110000	-0.058281	-0.048594
-4.939000	-0.097656	-0.050938	-0.042813
-4.938000	-0.071719	-0.034375	-0.027187
-4.937000	-0.058281	-0.026094	-0.018750
-4.936000	-0.042500	-0.014844	-0.010938
-4.935000	-0.042813	-0.015938	-0.011250
-4.934000	-0.038594	-0.015312	-0.010156
-4.933000	-0.034219	-0.012813	-0.007344
