-5.000000	-0.035781	-0.016406	-0.008125
-4.999000	-0.026875	-0.013281	-0.007500
-4.998000	-0.021563	-0.011250	-0.007344
-4.997000	0.002969	0.002344	0.004687
-4.996000	0.006875	0.006094	0.012344
-4.995000	-0.018281	-0.007031	0.001094
-4.994000	-0.043594	-0.021406	-0.016094
-4.993000	-0.065000	-0.034219	-0.026406
-4.992000	-0.072813	-0.044844	-0.037812
-4.991000	-0.072344	-0.042813	-0.034219
-4.990000	-0.074688	-0.045937	-0.039688
-4.989000	-0.081719	-0.049375	-0.040156
-4.988000	-0.087188	-0.053437	-0.042031
-4.987000	-0.115469	-0.072500	-0.064687
-4.986000	-0.119063	-0.076250	-0.068594
-4.985000	-0.094531	-0.061562	-0.053594
-4.984000	-0.065781	-0.041250	-0.032656
-4.983000	-0.051406	-0.030000	-0.024219
-4.982000	-0.038906	-0.019531	-0.012031
-4.981000	-0.040625	-0.020000	-0.012500
-4.980000	-0.035156	-0.016719	-0.009375
-4.979000	-0.028906	-0.014063	-0.008125
-4.978000	-0.025781	-0.011406	-0.008125
-4.977000	0.001406	0.001875	0.008906
-4.976000	0.007812	0.006875	0.014219
-4.975000	-0.017500	-0.006250	0.001094
-4.974000	-0.042813	-0.021563	-0.014063
-4.973000	-0.060781	-0.035000	-0.026406
-4.972000	-0.070781	-0.043281	-0.036250
-4.971000	-0.068906	-0.041719	-0.035000
-4.970000	-0.074063	-0.047188	-0.036875
-4.969000	-0.080469	-0.050156	-0.040781
-4.968000	-0.090625	-0.054844	-0.043281
-4.967000	-0.119844	-0.076250	-0.063750
-4.966000	-0.122188	-0.080937	-0.071250
-4.965000	-0.097344	-0.064531	-0.059219
-4.964000	-0.070781	-0.043125	-0.035781
-4.963000	-0.053281	-0.031094	-0.026406
-4.962000	-0.039062	-0.019219	-0.014375
-4.961000	-0.041250	-0.019531	-0.014063
-4.960000	-0.038594	-0.016719	-0.011406
-4.959000	-0.032813	-0.013750	-0.007344
-4.958000	-0.028750	-0.011250	-0.008125
-4.957000	-0.003906	0.001563	0.005781
-4.956000	0.004531	0.006562	0.013281
-4.955000	-0.020625	-0.005938	0.000313
-4.954000	-0.044375	-0.022344	-0.015312
-4.953000	-0.062969	-0.035000	-0.024844
-4.952000	-0.074063	-0.045469	-0.036875
-4.951000	-0.071719	-0.043594	-0.032813
-4.950000	-0.074688	-0.047031	-0.039219
-4.949000	-0.081406	-0.052187	-0.043594
-4.948000	-0.088750	-0.055781	-0.042031
-4.947000	-0.117969	-0.074688	-0.063906
-4.946000	-0.119063	-0.076719	-0.070469
-4.945000	-0.096562	-0.061406	-0.055156
-4.944000	-0.069687	-0.041250	-0.035156
-4.943000	-0.051875	-0.030312	-0.025313
-4.942000	-0.040938	-0.019062	-0.012813
-4.941000	-0.042031	-0.020313	-0.014844
-4.940000	-0.037344	-0.017188	-0.009844
-4.939000	-0.030781	-0.014375	-0.008125
-4.938000	-0.026406	-0.012031	-0.008125
-4.937000	0.000000	0.002188	0.007031
-4.936000	0.007031	0.006562	0.015469
-4.935000	-0.018750	-0.005938	0.003750
-4.934000	-0.043594	-0.021094	-0.014375
-4.933000	-0.062187	-0.033438	-0.024219
-4.932000	-0.073281	-0.044062	-0.036250
-4.931000	-0.070156	-0.044844	-0.032813
-4.930000	-0.076250	-0.048594	-0.037031
-4.929000	-0.083281	-0.053281	-0.039219
-4.928000	-0.089844	-0.056406	-0.040156
-4.927000	-0.120313	-0.076250	-0.060312
-4.926000	-0.122500	-0.080469	-0.068125
-4.925000	-0.096875	-0.066875	-0.055156
-4.924000	-0.068906	-0.045156	-0.032344
-4.923000	-0.052187	-0.032344	-0.022969
-4.922000	-0.040625	-0.020625	-0.012188
-4.921000	-0.040625	-0.020625	-0.012500
-4.920000	-0.036562	-0.017656	-0.011406
-4.919000	-0.027656	-0.014844	-0.008906
-4.918000	-0.025313	-0.012500	-0.008906
-4.917000	0.002188	0.002344	0.005313
-4.916000	0.007656	0.007031	0.012813
-4.915000	-0.017188	-0.005938	0.002188
-4.914000	-0.044375	-0.023750	-0.015312
-4.913000	-0.061875	-0.035156	-0.026094
-4.912000	-0.072031	-0.045469	-0.038125
-4.911000	-0.070000	-0.042500	-0.035781
-4.910000	-0.075469	-0.047813	-0.035469
-4.909000	-0.082031	-0.052187	-0.041563
-4.908000	-0.086875	-0.055625	-0.041719
-4.907000	-0.115469	-0.073594	-0.064687
-4.906000	-0.119531	-0.077500	-0.071875
-4.905000	-0.095313	-0.063750	-0.058438
-4.904000	-0.067344	-0.042344	-0.037344
-4.903000	-0.050313	-0.032031	-0.025781
-4.902000	-0.035781	-0.020781	-0.015156
-4.901000	-0.035781	-0.020781	-0.016875
-4.900000	-0.033125	-0.016406	-0.014063
-4.899000	-0.027344	-0.013281	-0.008906
-4.898000	-0.024531	-0.011719	-0.008125
-4.897000	0.001563	0.002969	0.005469
-4.896000	0.007031	0.007344	0.013594
-4.895000	-0.019219	-0.005625	0.002344
-4.894000	-0.045625	-0.022187	-0.014531
-4.893000	-0.064219	-0.033594	-0.024063
-4.892000	-0.073594	-0.043906	-0.033906
-4.891000	-0.072344	-0.042500	-0.031563
-4.890000	-0.074375	-0.046406	-0.037031
-4.889000	-0.080937	-0.050938	-0.039375
-4.888000	-0.088281	-0.055781	-0.041719
-4.887000	-0.118594	-0.075000	-0.061875
-4.886000	-0.121719	-0.078594	-0.069375
-4.885000	-0.097344	-0.066562	-0.056094
-4.884000	-0.072500	-0.043594	-0.030312
-4.883000	-0.054844	-0.033594	-0.022187
-4.882000	-0.040469	-0.020000	-0.009375
-4.881000	-0.038594	-0.021094	-0.010938
-4.880000	-0.033594	-0.016875	-0.009687
-4.879000	-0.031250	-0.013281	-0.008125
-4.878000	-0.027969	-0.012188	-0.007031
-4.877000	-0.001563	0.001563	0.005313
-4.876000	0.006562	0.006562	0.013125
-4.875000	-0.019844	-0.006250	0.002969
-4.874000	-0.044375	-0.020781	-0.014063
-4.873000	-0.064219	-0.034219	-0.024219
-4.872000	-0.075156	-0.044687	-0.036250
-4.871000	-0.073906	-0.041563	-0.033594
-4.870000	-0.077813	-0.044375	-0.034688
-4.869000	-0.084844	-0.049375	-0.037656
-4.868000	-0.090781	-0.052187	-0.040000
-4.867000	-0.120938	-0.072500	-0.061406
-4.866000	-0.124844	-0.078906	-0.068594
-4.865000	-0.101562	-0.064531	-0.055313
-4.864000	-0.072031	-0.041563	-0.033438
