-5.000000	-0.034375	-0.021406	-0.010156
-4.999000	-0.028750	-0.017500	-0.007344
-4.998000	-0.019844	-0.013281	-0.001563
-4.997000	0.008438	0.005000	0.012500
-4.996000	0.009531	0.000000	0.007344
-4.995000	-0.017500	-0.017188	-0.007812
-4.994000	-0.041250	-0.031094	-0.019219
-4.993000	-0.059844	-0.044844	-0.032031
-4.992000	-0.065469	-0.047969	-0.034219
-4.991000	-0.067656	-0.049531	-0.034375
-4.990000	-0.072813	-0.051094	-0.038125
-4.989000	-0.078125	-0.055313	-0.042813
-4.988000	-0.086875	-0.063750	-0.054531
-4.987000	-0.119844	-0.086875	-0.074219
-4.986000	-0.117813	-0.079688	-0.063906
-4.985000	-0.091875	-0.060625	-0.042031
-4.984000	-0.067344	-0.040938	-0.029219
-4.983000	-0.049375	-0.029531	-0.018437
-4.982000	-0.040938	-0.023437	-0.014063
-4.981000	-0.039688	-0.022656	-0.013281
-4.980000	-0.035000	-0.020625	-0.009844
-4.979000	-0.029219	-0.015938	-0.007500
-4.978000	-0.021094	-0.012500	-0.001563
-4.977000	0.005781	0.003906	0.013594
-4.976000	0.004531	0.000313	0.010000
-4.975000	-0.021094	-0.016406	-0.008594
-4.974000	-0.044375	-0.030312	-0.021875
-4.973000	-0.065000	-0.043281	-0.033906
-4.972000	-0.070156	-0.048281	-0.037031
-4.971000	-0.072031	-0.049063	-0.035781
-4.970000	-0.076563	-0.052187	-0.035938
-4.969000	-0.084375	-0.058438	-0.043125
-4.968000	-0.091875	-0.066562	-0.054531
-4.967000	-0.122500	-0.088281	-0.074219
-4.966000	-0.118750	-0.079375	-0.067656
-4.965000	-0.094063	-0.060000	-0.044375
-4.964000	-0.067656	-0.041563	-0.028906
-4.963000	-0.051406	-0.028750	-0.018750
-4.962000	-0.040625	-0.022656	-0.014375
-4.961000	-0.041563	-0.021094	-0.013594
-4.960000	-0.035469	-0.018437	-0.012813
-4.959000	-0.028438	-0.015312	-0.008281
-4.958000	-0.019844	-0.009844	-0.003594
-4.957000	0.007344	0.007656	0.012344
